"802350","252","8","2","","","","","","","","","","1";
"802350","254","8","2","","","","","","","","","","1";
"802351","1","1","","","","","","","","","","","1";
"802351","2","1","","","","","","","","","","","1";
"802351","3","1","","","","","","","","","","","1";
"802351","4","1","","","","","","","","","","","1";
"802351","5","1","","","","","","","","","","","1";
"802351","6","1","","","","","","","","","","","1";
"802351","7","1","","","","","","","","","","","1";
"802351","8","1","","","","","","","","","","","1";
"802351","9","1","","","","","","","","","","","1";
"802351","10","1","","","","","","","","","","","1";
"802351","11","1","","","","","","","","","","","1";
"802351","12","1","","","","","","","","","","","1";
"802351","52","1","","","","","","","","","","","1";
"802351","54","1","","","","","","","","","","","1";
"802351","56","1","","","","","","","","","","","1";
"802351","109","1","","","","","","","","","","","1";
"802351","251","8","2","","","","","","","","","","1";
"802351","252","8","2","","","","","","","","","","1";
"802351","253","2","","","","","","","","","","","1";
"802352","1","1","","","","","","","","","","","1";
"802352","2","1","","","","","","","","","","","1";
"802352","3","1","","","","","","","","","","","1";
"802352","4","1","","","","","","","","","","","1";
"802352","5","1","","","","","","","","","","","1";
"802352","6","1","","","","","","","","","","","1";
"802352","7","1","","","","","","","","","","","1";
"802352","8","1","","","","","","","","","","","1";
"802352","10","1","","","","","","","","","","","1";
"802352","11","1","","","","","","","","","","","1";
"802352","13","1","","","","","","","","","","","1";
"802352","14","1","","","","","","","","","","","1";
"802352","15","1","","","","","","","","","","","1";
"802352","16","1","","","","","","","","","","","1";
"802352","17","1","","","","","","","","","","","1";
"802352","18","1","","","","","","","","","","","1";
"802352","19","1","","","","","","","","","","","1";
"802352","20","1","","","","","","","","","","","1";
"802352","21","1","","","","","","","","","","","1";
"802352","22","1","","","","","","","","","","","1";
"802352","23","1","","","","","","","","","","","1";
"802352","24","1","","","","","","","","","","","1";
"802352","25","1","","","","","","","","","","","1";
"802352","26","1","","","","","","","","","","","1";
"802352","27","1","","","","","","","","","","","1";
"802352","28","1","","","","","","","","","","","1";
"802352","120","1","","","","","","","","","","","1";
"802352","201","8","2","","","","","","","","","","1";
"802352","202","8","2","","","","","","","","","","1";
"802352","204","8","2","","","","","","","","","","1";
"802352","205","8","2","","","","","","","","","","1";
"802352","206","8","2","","","","","","","","","","1";
"802352","207","8","2","","","","","","","","","","1";
"802352","208","8","2","","","","","","","","","","1";
"802352","209","8","2","","","","","","","","","","1";
"802355","1","1","","","","","","","","","","","1";
"802355","2","1","","","","","","","","","","","1";
"802355","3","1","","","","","","","","","","","1";
"802355","4","1","","","","","","","","","","","1";
"802355","5","1","","","","","","","","","","","1";
"802355","6","1","","","","","","","","","","","1";
"802355","7","1","","","","","","","","","","","1";
"802355","8","1","","","","","","","","","","","1";
"802355","10","1","","","","","","","","","","","1";
"802355","11","1","","","","","","","","","","","1";
"802355","12","1","","","","","","","","","","","1";
"802355","13","1","","","","","","","","","","","1";
"802355","14","1","","","","","","","","","","","1";
"802355","17","1","","","","","","","","","","","1";
"802355","18","1","","","","","","","","","","","1";
"802355","20","1","","","","","","","","","","","1";
"802355","21","1","","","","","","","","","","","1";
"802355","22","1","","","","","","","","","","","1";
"802355","23","1","","","","","","","","","","","1";
"802355","24","1","","","","","","","","","","","1";
"802355","25","1","","","","","","","","","","","1";
"802355","26","1","","","","","","","","","","","1";
"802355","27","1","","","","","","","","","","","1";
"802355","28","1","","","","","","","","","","","1";
"802355","29","1","","","","","","","","","","","1";
"802355","30","1","","","","","","","","","","","1";
"802355","32","1","","","","","","","","","","","1";
"802355","33","1","","","","","","","","","","","1";
"802355","34","1","","","","","","","","","","","1";
"802355","35","1","","","","","","","","","","","1";
"802355","37","1","","","","","","","","","","","1";
"802355","38","1","","","","","","","","","","","1";
"802355","39","1","","","","","","","","","","","1";
"802355","40","1","","","","","","","","","","","1";
"802355","41","1","","","","","","","","","","","1";
"802355","42","1","","","","","","","","","","","1";
"802355","43","1","","","","","","","","","","","1";
"802355","47","1","","","","","","","","","","","1";
"802355","48","1","","","","","","","","","","","1";
"802355","49","1","","","","","","","","","","","1";
"802355","50","1","","","","","","","","","","","1";
"802355","52","1","","","","","","","","","","","1";
"802355","54","1","","","","","","","","","","","1";
"802355","61","1","","","","","","","","","","","1";
"802355","62","1","","","","","","","","","","","1";
"802355","134","1","","","","","","","","","","","1";
"802355","201","8","2","","","","","","","","","","1";
"802355","202","8","2","","","","","","","","","","1";
"802355","203","8","2","","","","","","","","","","1";
"802355","204","8","2","","","","","","","","","","1";
"802355","205","2","","","","","","","","","","","1";
"802355","206","8","2","","","","","","","","","","1";
"802355","207","8","2","","","","","","","","","","1";
"802355","208","2","","","","","","","","","","","1";
"802355","209","8","2","","","","","","","","","","1";
"802355","210","8","2","","","","","","","","","","1";
"802355","211","8","2","","","","","","","","","","1";
"802355","212","8","2","","","","","","","","","","1";
"802356","1","1","","","","","","","","","","","1";
"802356","2","1","","","","","","","","","","","1";
"802356","3","1","","","","","","","","","","","1";
"802356","4","1","","","","","","","","","","","1";
"802356","5","1","","","","","","","","","","","1";
"802356","6","1","","","","","","","","","","","1";
"802356","7","1","","","","","","","","","","","1";
"802356","8","1","","","","","","","","","","","1";
"802356","9","1","","","","","","","","","","","1";
"802356","10","1","","","","","","","","","","","1";
"802356","11","1","","","","","","","","","","","1";
"802356","12","1","","","","","","","","","","","1";
"802356","13","1","","","","","","","","","","","1";
"802356","14","1","","","","","","","","","","","1";
"802356","15","1","","","","","","","","","","","1";
"802356","16","1","","","","","","","","","","","1";
"802356","17","1","","","","","","","","","","","1";
"802356","18","1","","","","","","","","","","","1";
"802356","19","1","","","","","","","","","","","1";
"802356","20","1","","","","","","","","","","","1";
"802356","21","1","","","","","","","","","","","1";
"802356","22","1","","","","","","","","","","","1";
"802356","23","1","","","","","","","","","","","1";
"802356","24","1","","","","","","","","","","","1";
"802356","25","1","","","","","","","","","","","1";
"802356","26","1","","","","","","","","","","","1";
"802356","27","1","","","","","","","","","","","1";
"802356","28","1","","","","","","","","","","","1";
"802356","29","1","","","","","","","","","","","1";
"802356","30","1","","","","","","","","","","","1";
"802356","31","1","","","","","","","","","","","1";
"802356","32","1","","","","","","","","","","","1";
"802356","33","1","","","","","","","","","","","1";
"802356","34","1","","","","","","","","","","","1";
"802356","36","1","","","","","","","","","","","1";
"802356","38","1","","","","","","","","","","","1";
"802356","40","1","","","","","","","","","","","1";
"802356","41","1","","","","","","","","","","","1";
"802356","42","1","","","","","","","","","","","1";
"802356","43","1","","","","","","","","","","","1";
"802356","44","1","","","","","","","","","","","1";
"802356","45","1","","","","","","","","","","","1";
"802356","46","1","","","","","","","","","","","1";
"802356","47","1","","","","","","","","","","","1";
"802356","48","1","","","","","","","","","","","1";
"802356","50","1","","","","","","","","","","","1";
"802356","56","1","","","","","","","","","","","1";
"802356","60","1","","","","","","","","","","","1";
"802356","61","1","","","","","","","","","","","1";
"802356","62","1","","","","","","","","","","","1";
"802356","63","1","","","","","","","","","","","1";
"802356","64","1","","","","","","","","","","","1";
"802356","65","1","","","","","","","","","","","1";
"802356","103","1","","","","","","","","","","","1";
"802356","201","8","2","","","","","","","","","","1";
"802356","202","8","2","","","","","","","","","","1";
"802356","203","8","","","","","","","","","","","1";
"802356","204","8","2","","","","","","","","","","1";
"802356","205","2","","","","","","","","","","","1";
"802356","206","8","2","","","","","","","","","","1";
"802356","207","8","","","","","","","","","","","1";
"802356","208","8","","","","","","","","","","","1";
"802356","209","2","","","","","","","","","","","1";
"802356","210","2","","","","","","","","","","","1";
"802356","211","8","2","","","","","","","","","","1";
"802360","1","1","","","","","","","","","","","1";
"802360","4","1","","","","","","","","","","","1";
"802360","6","1","","","","","","","","","","","1";
"802360","9","1","","","","","","","","","","","1";
"802360","10","1","","","","","","","","","","","1";
"802360","21","1","","","","","","","","","","","1";
"802360","22","1","","","","","","","","","","","1";
"802360","23","1","","","","","","","","","","","1";
"802360","24","1","","","","","","","","","","","1";
"802361","1","1","","","","","","","","","","","1";
"802361","2","1","","","","","","","","","","","1";
"802361","3","1","","","","","","","","","","","1";
"802361","4","1","","","","","","","","","","","1";
"802361","5","1","","","","","","","","","","","1";
"802361","6","1","","","","","","","","","","","1";
"802361","7","1","","","","","","","","","","","1";
"802361","8","1","","","","","","","","","","","1";
"802361","9","1","","","","","","","","","","","1";
"802361","10","1","","","","","","","","","","","1";
"802361","11","1","","","","","","","","","","","1";
"802361","12","1","","","","","","","","","","","1";
"802361","13","1","","","","","","","","","","","1";
"802361","14","1","","","","","","","","","","","1";
"802361","15","1","","","","","","","","","","","1";
"802361","16","1","","","","","","","","","","","1";
"802361","17","1","","","","","","","","","","","1";
"802361","19","1","","","","","","","","","","","1";
"802361","20","1","","","","","","","","","","","1";
"802361","21","1","","","","","","","","","","","1";
"802361","23","1","","","","","","","","","","","1";
"802361","24","1","","","","","","","","","","","1";
"802361","25","1","","","","","","","","","","","1";
"802361","26","1","","","","","","","","","","","1";
"802361","27","1","","","","","","","","","","","1";
"802361","28","1","","","","","","","","","","","1";
"802361","29","1","","","","","","","","","","","1";
"802361","30","1","","","","","","","","","","","1";
"802361","31","1","","","","","","","","","","","1";
"802361","32","1","","","","","","","","","","","1";
"802361","33","1","","","","","","","","","","","1";
"802361","34","1","","","","","","","","","","","1";
"802361","35","1","","","","","","","","","","","1";
"802361","36","1","","","","","","","","","","","1";
"802361","37","1","","","","","","","","","","","1";
"802361","38","1","","","","","","","","","","","1";
"802361","39","1","","","","","","","","","","","1";
"802361","41","1","","","","","","","","","","","1";
"802361","42","1","","","","","","","","","","","1";
"802361","43","1","","","","","","","","","","","1";
"802361","44","1","","","","","","","","","","","1";
"802361","45","1","","","","","","","","","","","1";
"802361","46","1","","","","","","","","","","","1";
"802361","47","1","","","","","","","","","","","1";
"802361","49","1","","","","","","","","","","","1";
"802361","50","1","","","","","","","","","","","1";
"802361","52","1","","","","","","","","","","","1";
"802361","54","1","","","","","","","","","","","1";
"802361","111","1","","","","","","","","","","","1";
"802361","116","1","","","","","","","","","","","1";
"802361","201","8","2","","","","","","","","","","1";
"802361","202","8","2","","","","","","","","","","1";
"802361","203","8","2","","","","","","","","","","1";
"802361","204","8","2","","","","","","","","","","1";
"802361","207","8","2","","","","","","","","","","1";
"802361","208","8","2","","","","","","","","","","1";
"802361","211","8","2","","","","","","","","","","1";
"802361","213","8","2","","","","","","","","","","1";
"802361","214","8","2","","","","","","","","","","1";
"802361","216","8","2","","","","","","","","","","1";
"802361","217","8","2","","","","","","","","","","1";
"802361","219","8","2","","","","","","","","","","1";
"802361","220","8","2","","","","","","","","","","1";
"802361","222","8","2","","","","","","","","","","1";
"802361","223","8","2","","","","","","","","","","1";
"802361","303","8","2","","","","","","","","","","1";
"802361","307","8","2","","","","","","","","","","1";
"802361","308","8","2","","","","","","","","","","1";
"802361","311","8","2","","","","","","","","","","1";
"802361","313","8","2","","","","","","","","","","1";
"802361","314","8","2","","","","","","","","","","1";
"802361","315","1","","","","","","","","","","","1";
"802361","316","8","2","","","","","","","","","","1";
"802361","317","1","","","","","","","","","","","1";
"802361","319","1","","","","","","","","","","","1";
"802361","320","8","2","","","","","","","","","","1";
"802361","324","1","","","","","","","","","","","1";
"802361","328","1","","","","","","","","","","","1";
"802361","329","8","2","","","","","","","","","","1";
"802361","334","1","","","","","","","","","","","1";
"802361","339","1","","","","","","","","","","","1";
"802361","350","1","","","","","","","","","","","1";
"802365","2","1","","","","","","","","","","","1";
"802365","3","1","","","","","","","","","","","1";
"802365","4","1","","","","","","","","","","","1";
"802365","5","1","","","","","","","","","","","1";
"802365","6","1","","","","","","","","","","","1";
"802365","7","1","","","","","","","","","","","1";
"802365","8","1","","","","","","","","","","","1";
"802365","9","1","","","","","","","","","","","1";
"802365","11","1","","","","","","","","","","","1";
"802365","13","1","","","","","","","","","","","1";
"802365","14","1","","","","","","","","","","","1";
"802365","15","1","","","","","","","","","","","1";
"802365","16","1","","","","","","","","","","","1";
"802365","17","1","","","","","","","","","","","1";
"802365","18","1","","","","","","","","","","","1";
"802365","19","1","","","","","","","","","","","1";
"802365","20","1","","","","","","","","","","","1";
"802365","21","1","","","","","","","","","","","1";
"802365","22","1","","","","","","","","","","","1";
"802365","23","1","","","","","","","","","","","1";
"802365","24","1","","","","","","","","","","","1";
"802365","25","1","","","","","","","","","","","1";
"802365","26","1","","","","","","","","","","","1";
"802365","27","1","","","","","","","","","","","1";
"802365","28","1","","","","","","","","","","","1";
"802365","29","1","","","","","","","","","","","1";
"802365","30","1","","","","","","","","","","","1";
"802365","31","1","","","","","","","","","","","1";
"802365","33","1","","","","","","","","","","","1";
"802365","34","1","","","","","","","","","","","1";
"802365","35","1","","","","","","","","","","","1";
"802365","36","1","","","","","","","","","","","1";
"802365","37","1","","","","","","","","","","","1";
"802365","38","1","","","","","","","","","","","1";
"802365","40","1","","","","","","","","","","","1";
"802365","41","1","","","","","","","","","","","1";
"802365","42","1","","","","","","","","","","","1";
"802365","43","1","","","","","","","","","","","1";
"802365","44","1","","","","","","","","","","","1";
"802365","45","1","","","","","","","","","","","1";
"802365","46","1","","","","","","","","","","","1";
"802365","47","1","","","","","","","","","","","1";
"802365","48","1","","","","","","","","","","","1";
"802365","49","1","","","","","","","","","","","1";
"802365","50","1","","","","","","","","","","","1";
"802365","51","1","","","","","","","","","","","1";
"802365","52","1","","","","","","","","","","","1";
"802365","53","1","","","","","","","","","","","1";
"802365","54","1","","","","","","","","","","","1";
"802365","55","1","","","","","","","","","","","1";
"802365","56","1","","","","","","","","","","","1";
"802365","57","1","","","","","","","","","","","1";
"802365","58","1","","","","","","","","","","","1";
"802365","59","1","","","","","","","","","","","1";
"802365","60","1","","","","","","","","","","","1";
"802365","109","1","","","","","","","","","","","1";
"802365","118","1","","","","","","","","","","","1";
"802365","120","1","","","","","","","","","","","1";
"802365","122","1","","","","","","","","","","","1";
"802365","123","1","","","","","","","","","","","1";
"802365","130","1","","","","","","","","","","","1";
"802365","136","1","","","","","","","","","","","1";
"802365","146","1","","","","","","","","","","","1";
"802365","201","8","2","","","","","","","","","","1";
"802365","202","8","2","","","","","","","","","","1";
"802365","203","8","2","","","","","","","","","","1";
"802365","204","8","2","","","","","","","","","","1";
"802365","205","8","2","","","","","","","","","","1";
"802365","206","8","2","","","","","","","","","","1";
"802365","207","8","2","","","","","","","","","","1";
"802365","208","8","2","","","","","","","","","","1";
"802365","209","8","2","","","","","","","","","","1";
"802365","210","8","2","","","","","","","","","","1";
"802365","211","8","2","","","","","","","","","","1";
"802365","212","8","2","","","","","","","","","","1";
"802365","213","8","2","","","","","","","","","","1";
"802365","214","8","2","","","","","","","","","","1";
"802366","2","1","","","","","","","","","","","1";
"802366","3","1","","","","","","","","","","","1";
"802366","4","1","","","","","","","","","","","1";
"802366","5","1","","","","","","","","","","","1";
"802366","6","1","","","","","","","","","","","1";
"802366","7","1","","","","","","","","","","","1";
"802366","9","1","","","","","","","","","","","1";
"802366","10","1","","","","","","","","","","","1";
"802366","11","1","","","","","","","","","","","1";
"802366","13","1","","","","","","","","","","","1";
"802366","14","1","","","","","","","","","","","1";
"802366","15","1","","","","","","","","","","","1";
"802366","16","1","","","","","","","","","","","1";
"802366","17","1","","","","","","","","","","","1";
"802366","18","1","","","","","","","","","","","1";
"802366","19","1","","","","","","","","","","","1";
"802366","20","1","","","","","","","","","","","1";
"802366","21","1","","","","","","","","","","","1";
"802366","22","1","","","","","","","","","","","1";
"802366","23","1","","","","","","","","","","","1";
"802366","24","1","","","","","","","","","","","1";
"802366","25","1","","","","","","","","","","","1";
"802366","26","1","","","","","","","","","","","1";
"802366","27","1","","","","","","","","","","","1";
"802366","28","1","","","","","","","","","","","1";
"802366","29","1","","","","","","","","","","","1";
"802366","30","1","","","","","","","","","","","1";
"802366","31","1","","","","","","","","","","","1";
"802366","32","1","","","","","","","","","","","1";
"802366","33","1","","","","","","","","","","","1";
"802366","34","1","","","","","","","","","","","1";
"802366","35","1","","","","","","","","","","","1";
"802366","36","1","","","","","","","","","","","1";
"802366","37","1","","","","","","","","","","","1";
"802366","38","1","","","","","","","","","","","1";
"802366","39","1","","","","","","","","","","","1";
"802366","40","1","","","","","","","","","","","1";
"802366","41","1","","","","","","","","","","","1";
"802366","42","1","","","","","","","","","","","1";
"802366","202","8","2","","","","","","","","","","1";
"802366","203","8","2","","","","","","","","","","1";
"802366","205","8","2","","","","","","","","","","1";
"802366","206","8","2","","","","","","","","","","1";
"802366","207","8","2","","","","","","","","","","1";
"802366","208","8","2","","","","","","","","","","1";
"802366","209","8","2","","","","","","","","","","1";
"802366","210","8","2","","","","","","","","","","1";
"802366","211","8","2","","","","","","","","","","1";
"802366","212","8","2","","","","","","","","","","1";
"802366","213","8","2","","","","","","","","","","1";
"802366","214","8","2","","","","","","","","","","1";
"802366","215","8","2","","","","","","","","","","1";
"802366","218","8","2","","","","","","","","","","1";
"802366","220","8","2","","","","","","","","","","1";
"802366","318","8","2","","","","","","","","","","1";
"802374","1","1","","","","","","","","","","","1";
"802374","2","1","","","","","","","","","","","1";
"802374","3","1","","","","","","","","","","","1";
"802374","4","1","","","","","","","","","","","1";
"802374","7","1","","","","","","","","","","","1";
"802374","8","1","","","","","","","","","","","1";
"802374","9","1","","","","","","","","","","","1";
"802374","10","1","","","","","","","","","","","1";
"802374","11","1","","","","","","","","","","","1";
"802374","13","1","","","","","","","","","","","1";
"802374","14","1","","","","","","","","","","","1";
"802374","15","1","","","","","","","","","","","1";
"802374","16","1","","","","","","","","","","","1";
"802374","17","1","","","","","","","","","","","1";
"802374","18","1","","","","","","","","","","","1";
"802374","19","1","","","","","","","","","","","1";
"802374","20","1","","","","","","","","","","","1";
"802374","21","1","","","","","","","","","","","1";
"802374","22","1","","","","","","","","","","","1";
"802374","23","1","","","","","","","","","","","1";
"802374","24","1","","","","","","","","","","","1";
"802374","25","1","","","","","","","","","","","1";
"802374","26","1","","","","","","","","","","","1";
"802374","27","1","","","","","","","","","","","1";
"802374","28","1","","","","","","","","","","","1";
"802374","29","1","","","","","","","","","","","1";
"802374","30","1","","","","","","","","","","","1";
"802374","31","1","","","","","","","","","","","1";
"802374","32","1","","","","","","","","","","","1";
"802374","33","1","","","","","","","","","","","1";
"802374","35","1","","","","","","","","","","","1";
"802374","36","1","","","","","","","","","","","1";
"802374","37","1","","","","","","","","","","","1";
"802374","40","1","","","","","","","","","","","1";
"802374","41","1","","","","","","","","","","","1";
"802374","42","1","","","","","","","","","","","1";
"802374","44","1","","","","","","","","","","","1";
"802374","46","1","","","","","","","","","","","1";
"802374","47","1","","","","","","","","","","","1";
"802374","48","1","","","","","","","","","","","1";
"802374","51","1","","","","","","","","","","","1";
"802374","56","1","","","","","","","","","","","1";
"802374","59","1","","","","","","","","","","","1";
"802374","60","1","","","","","","","","","","","1";
"802374","62","1","","","","","","","","","","","1";
"802374","64","1","","","","","","","","","","","1";
"802374","66","1","","","","","","","","","","","1";
"802374","104","1","","","","","","","","","","","1";
"802374","110","1","","","","","","","","","","","1";
"802374","201","8","2","","","","","","","","","","1";
"802374","202","8","2","","","","","","","","","","1";
"802374","203","8","2","","","","","","","","","","1";
"802374","204","8","2","","","","","","","","","","1";
"802374","205","8","2","","","","","","","","","","1";
"802374","206","8","2","","","","","","","","","","1";
"802374","208","8","2","","","","","","","","","","1";
"802374","209","8","2","","","","","","","","","","1";
"802374","210","8","","","","","","","","","","","1";
"802374","211","8","","","","","","","","","","","1";
"802374","514","1","","","","","","","","","","","1";
"802375","1","1","","","","","","","","","","","1";
"802375","2","1","","","","","","","","","","","1";
"802375","3","1","","","","","","","","","","","1";
"802375","4","1","","","","","","","","","","","1";
"802375","5","1","","","","","","","","","","","1";
"802375","6","1","","","","","","","","","","","1";
"802375","7","1","","","","","","","","","","","1";
"802375","8","1","","","","","","","","","","","1";
"802375","9","1","","","","","","","","","","","1";
"802375","10","1","","","","","","","","","","","1";
"802375","11","1","","","","","","","","","","","1";
"802375","12","1","","","","","","","","","","","1";
"802375","13","1","","","","","","","","","","","1";
"802375","14","1","","","","","","","","","","","1";
"802375","15","1","","","","","","","","","","","1";
"802375","16","1","","","","","","","","","","","1";
"802375","17","1","","","","","","","","","","","1";
"802375","18","1","","","","","","","","","","","1";
"802375","19","3","5","7","","","","","","","","","1";
"802375","20","1","","","","","","","","","","","1";
"802375","21","7","","","","","","","","","","","1";
"802375","22","3","5","","","","","","","","","","1";
"802375","23","1","","","","","","","","","","","1";
"802375","24","7","","","","","","","","","","","1";
"802375","25","1","","","","","","","","","","","1";
"802375","26","7","","","","","","","","","","","1";
"802375","28","1","","","","","","","","","","","1";
"802375","29","1","","","","","","","","","","","1";
"802375","30","1","","","","","","","","","","","1";
"802375","31","1","","","","","","","","","","","1";
"802375","33","1","","","","","","","","","","","1";
"802375","34","1","","","","","","","","","","","1";
"802375","35","1","","","","","","","","","","","1";
"802375","36","1","","","","","","","","","","","1";
"802375","37","1","","","","","","","","","","","1";
"802375","38","1","","","","","","","","","","","1";
"802375","39","1","","","","","","","","","","","1";
"802375","40","1","","","","","","","","","","","1";
"802375","42","1","","","","","","","","","","","1";
"802375","107","1","","","","","","","","","","","1";
"802375","110","1","","","","","","","","","","","1";
"802375","201","8","2","","","","","","","","","","1";
"802375","202","8","2","","","","","","","","","","1";
"802375","203","8","2","","","","","","","","","","1";
"802375","204","8","2","","","","","","","","","","1";
"802375","205","8","2","","","","","","","","","","1";
"802375","206","8","2","","","","","","","","","","1";
"802375","207","8","","","","","","","","","","","1";
"802375","208","8","2","","","","","","","","","","1";
"802375","209","2","","","","","","","","","","","1";
"802375","210","8","2","","","","","","","","","","1";
"802375","211","8","2","","","","","","","","","","1";
"802375","212","8","2","","","","","","","","","","1";
"802375","213","8","2","","","","","","","","","","1";
"802375","214","8","2","","","","","","","","","","1";
"802375","215","8","2","","","","","","","","","","1";
"802376","1","1","","","","","","","","","","","1";
"802376","2","1","","","","","","","","","","","1";
"802376","3","1","","","","","","","","","","","1";
"802376","4","1","","","","","","","","","","","1";
"802376","5","1","","","","","","","","","","","1";
"802376","6","1","","","","","","","","","","","1";
"802376","7","1","","","","","","","","","","","1";
"802376","8","1","","","","","","","","","","","1";
"802376","9","1","","","","","","","","","","","1";
"802376","10","1","","","","","","","","","","","1";
"802376","11","1","","","","","","","","","","","1";
"802376","12","1","","","","","","","","","","","1";
"802376","13","1","","","","","","","","","","","1";
"802376","14","1","","","","","","","","","","","1";
"802376","15","1","","","","","","","","","","","1";
"802376","16","1","","","","","","","","","","","1";
"802376","17","1","","","","","","","","","","","1";
"802376","20","1","","","","","","","","","","","1";
"802376","21","1","","","","","","","","","","","1";
"802376","22","1","","","","","","","","","","","1";
"802376","23","1","","","","","","","","","","","1";
"802376","24","1","","","","","","","","","","","1";
"802376","25","1","","","","","","","","","","","1";
"802376","26","1","","","","","","","","","","","1";
"802376","27","1","","","","","","","","","","","1";
"802376","201","2","","","","","","","","","","","1";
"802376","202","2","","","","","","","","","","","1";
"802376","203","2","","","","","","","","","","","1";
"802376","204","2","","","","","","","","","","","1";
"802377","1","1","","","","","","","","","","","1";
"802377","3","1","","","","","","","","","","","1";
"802377","4","1","","","","","","","","","","","1";
"802377","5","1","","","","","","","","","","","1";
"802377","6","1","","","","","","","","","","","1";
"802377","7","1","","","","","","","","","","","1";
"802377","8","1","","","","","","","","","","","1";
"802377","9","1","","","","","","","","","","","1";
"802377","10","1","","","","","","","","","","","1";
"802377","11","1","","","","","","","","","","","1";
"802377","12","1","","","","","","","","","","","1";
"802377","13","1","","","","","","","","","","","1";
"802377","15","1","","","","","","","","","","","1";
"802377","16","1","","","","","","","","","","","1";
"802377","17","1","","","","","","","","","","","1";
"802377","18","1","","","","","","","","","","","1";
"802377","19","1","","","","","","","","","","","1";
"802377","20","1","","","","","","","","","","","1";
"802377","21","1","","","","","","","","","","","1";
"802377","22","1","","","","","","","","","","","1";
"802377","23","1","","","","","","","","","","","1";
"802377","24","1","","","","","","","","","","","1";
"802377","25","1","","","","","","","","","","","1";
"802377","26","1","","","","","","","","","","","1";
"802377","28","1","","","","","","","","","","","1";
"802377","30","1","","","","","","","","","","","1";
"802377","112","1","","","","","","","","","","","1";
"802377","201","8","2","","","","","","","","","","1";
"802377","202","8","2","","","","","","","","","","1";
"802377","203","8","2","","","","","","","","","","1";
"802377","204","8","2","","","","","","","","","","1";
"802377","207","8","2","","","","","","","","","","1";
"802377","208","8","2","","","","","","","","","","1";
"802377","209","8","2","","","","","","","","","","1";
"802377","210","8","2","","","","","","","","","","1";
"802377","211","8","2","","","","","","","","","","1";
"802377","212","8","2","","","","","","","","","","1";
"802381","1","1","","","","","","","","","","","1";
"802381","2","1","","","","","","","","","","","1";
"802381","3","1","","","","","","","","","","","1";
"802381","5","1","","","","","","","","","","","1";
"802381","6","1","","","","","","","","","","","1";
"802381","7","1","","","","","","","","","","","1";
"802381","8","1","","","","","","","","","","","1";
"802381","9","1","","","","","","","","","","","1";
"802381","10","1","","","","","","","","","","","1";
"802381","11","1","","","","","","","","","","","1";
"802381","12","1","","","","","","","","","","","1";
"802381","13","1","","","","","","","","","","","1";
"802381","14","1","","","","","","","","","","","1";
"802381","15","1","","","","","","","","","","","1";
"802381","16","1","","","","","","","","","","","1";
"802381","18","1","","","","","","","","","","","1";
"802381","19","1","","","","","","","","","","","1";
"802381","20","1","","","","","","","","","","","1";
"802381","21","1","","","","","","","","","","","1";
"802381","22","1","","","","","","","","","","","1";
"802381","23","1","","","","","","","","","","","1";
"802381","25","1","","","","","","","","","","","1";
"802381","201","8","2","","","","","","","","","","1";
"802381","202","8","","","","","","","","","","","1";
"802381","203","8","","","","","","","","","","","1";
"802382","2","1","","","","","","","","","","","1";
"802382","3","1","","","","","","","","","","","1";
"802382","4","1","","","","","","","","","","","1";
"802382","5","1","","","","","","","","","","","1";
"802382","7","1","","","","","","","","","","","1";
"802382","9","1","","","","","","","","","","","1";
"802382","10","1","","","","","","","","","","","1";
"802382","11","1","","","","","","","","","","","1";
"802382","12","1","","","","","","","","","","","1";
"802382","13","1","","","","","","","","","","","1";
"802382","15","1","","","","","","","","","","","1";
"802382","17","1","","","","","","","","","","","1";
"802382","18","1","","","","","","","","","","","1";
"802382","19","1","","","","","","","","","","","1";
"802382","20","1","","","","","","","","","","","1";
"802382","21","1","","","","","","","","","","","1";
"802382","22","1","","","","","","","","","","","1";
"802382","24","1","","","","","","","","","","","1";
"802382","25","1","","","","","","","","","","","1";
"802382","26","1","","","","","","","","","","","1";
"802382","27","1","","","","","","","","","","","1";
"802382","28","1","","","","","","","","","","","1";
"802382","29","1","","","","","","","","","","","1";
"802382","32","1","","","","","","","","","","","1";
"802382","33","1","","","","","","","","","","","1";
"802382","34","1","","","","","","","","","","","1";
"802382","35","1","","","","","","","","","","","1";
"802382","36","1","","","","","","","","","","","1";
"802382","38","1","","","","","","","","","","","1";
"802382","39","1","","","","","","","","","","","1";
"802382","42","1","","","","","","","","","","","1";
"802382","50","1","","","","","","","","","","","1";
"802382","52","1","","","","","","","","","","","1";
"802382","53","1","","","","","","","","","","","1";
"802382","54","1","","","","","","","","","","","1";
"802382","112","1","","","","","","","","","","","1";
"802382","119","1","","","","","","","","","","","1";
"802382","126","1","","","","","","","","","","","1";
"802382","201","8","2","","","","","","","","","","1";
"802382","202","8","2","","","","","","","","","","1";
"802382","203","8","2","","","","","","","","","","1";
"802382","204","8","2","","","","","","","","","","1";
"802382","205","8","2","","","","","","","","","","1";
"802382","206","8","2","","","","","","","","","","1";
"802382","207","8","2","","","","","","","","","","1";
"802382","208","8","2","","","","","","","","","","1";
"802382","210","8","2","","","","","","","","","","1";
"802390","1","1","","","","","","","","","","","1";
"802390","2","1","","","","","","","","","","","1";
"802390","3","1","","","","","","","","","","","1";
"802390","4","1","","","","","","","","","","","1";
