"802360","20","505","297","","","","","1";
"802360","21","505","407","","","","","1";
"802360","22","505","296","","18","","","1";
"802360","23","507","322","","","","","1";
"802360","24","507","327","","18","","","1";
"802360","25","507","1429","","","","","1";
"802360","26","507","1428","","","","","1";
"802360","27","507","1429","","","","","1";
"802360","28","507","327","","18","","","1";
"802360","29","507","1246","","","","","1";
"802360","30","507","1245","","","","","1";
"802360","31","507","1438","","","","","1";
"802360","32","510","1425","","18","","","1";
"802360","33","510","1256","","","","","1";
"802360","34","510","1426","","","","","1";
"802360","35","510","1226","","","","","1";
"802361","1","500,340","328","","","","","1";
"802361","2","500,340","423","","","","","1";
"802361","3","500,340","324","","","","","1";
"802361","4","500,340","586","","","","","1";
"802361","5","500,340","584","","","","","1";
"802361","6","500,505,506,340","323","","","","","1";
"802361","7","500,505,506,340","325","","","","","1";
"802361","8","500,505,506,340","1094","","18","","","1";
"802361","9","505","1104","","18","","","1";
"802361","10","505","1103","","","","","1";
"802361","11","505","1102","","","","","1";
"802361","12","505","1100","","","","","1";
"802361","13","505","1105","","","","","1";
"802361","14","505","1086","","","","","1";
"802361","15","505","1088","","18","","","1";
"802361","16","505","1087","","","","","1";
"802361","17","505","1088","","18","","","1";
"802361","18","505","1086","","","","","1";
"802361","19","505","1085","","","","","1";
"802361","20","505","1090","","","","","1";
"802361","21","505","1091","","","","","1";
"802361","22","505","1089","","","","","1";
"802361","23","505","1092","","","","","1";
"802365","1","500,340","328","","","","","1";
"802365","2","500,340","423","","","","","1";
"802365","3","500,340","324","","","","","1";
"802365","4","500,340","586","","","","","1";
"802365","5","500,340","906","","","","","1";
"802365","6","500,340","584","","","","","1";
"802365","7","500,505,506,340","323","","","","","1";
"802365","8","500,505,506,340","325","","","","","1";
"802365","9","503","1129","","","","","1";
"802365","10","503","1128","","","","","1";
"802365","11","503","1130","","18","","","1";
"802365","12","503","1131","","","","","1";
"802365","13","503","1132","","","","","1";
"802365","14","503","1133","","","","","1";
"802365","15","503","1132","","","","","1";
"802365","16","504","1137","","","","","1";
"802365","17","504","1140","","","","","1";
"802365","18","504","1138","","","","","1";
"802365","19","504","1136","","","","","1";
"802365","20","504","1139","","","","","1";
"802365","21","504","1149","","","","","1";
"802365","22","504","1151","","","","","1";
"802365","23","505","1127","","","","","1";
"802365","24","504","1147","","","","","1";
"802365","25","505","1127","","","","","1";
"802365","26","504","1151","","","","","1";
"802365","27","504","1149","","","","","1";
"802365","28","504","1135","","","","","1";
"802365","29","504","1134","","","","","1";
"802366","1","500,340","328","","","","","1";
"802366","2","500,340","423","","","","","1";
"802366","3","500,340","324","","","","","1";
"802366","4","500,340","586","","","","","1";
"802366","5","500,340","584","","","","","1";
"802366","6","500,505,506,340","323","","","","","1";
"802366","7","500,505,506,340","325","","","","","1";
"802366","8","500,505,506,340","1094","","18","","","1";
"802366","9","505","1104","","18","","","1";
"802366","10","505","1103","","","","","1";
"802366","11","505","1196","","18","","","1";
"802366","12","505","1197","","","","","1";
"802366","13","505","1127","","","","","1";
"802366","14","504","1147","","","","","1";
"802366","15","505","1197","","","","","1";
"802366","16","505","1198","","18","","","1";
"802366","17","505","1089","","","","","1";
"802366","18","505","1092","","","","","1";
"802366","19","505","1194","","","","","1";
"802366","20","507","1212","","","","","1";
"802366","21","507","1202","","","","","1";
"802366","22","507","1215","","","","","1";
"802366","23","507","1201","","","","","1";
"802366","24","507","1215","","","","","1";
"802366","25","507","1202","","","","","1";
"802366","26","507","1204","","","","","1";
"802366","27","507","1203","","","","","1";
"802374","1","500,340","630","","","","","1";
"802374","2","500,340","656","","","","","1";
"802374","3","500,340","631","","","","","1";
"802374","4","500,340","302","","","","","1";
"802374","5","500,340","346","","","","","1";
"802374","6","500,340","329","","","","","1";
"802374","7","500,340","651","","","","","1";
"802374","8","500,340","658","","","","","1";
"802374","9","500,340","328","","","","","1";
"802374","10","500,340","423","","","","","1";
"802374","11","500,340","422","","","","","1";
"802374","12","500,340","900","","","","","1";
"802374","13","500,505,506,340","897","","","","","1";
"802374","14","500,505,506,340","907","","","","","1";
"802374","15","500,505,506,340","585","","","","","1";
"802374","16","500,340","324","","","","","1";
"802374","17","500,340","586","","","","","1";
"802374","18","500,340","584","","","","","1";
"802374","19","500,505,506,340","323","","","","","1";
"802374","20","500,505,506,340","325","","","","","1";
"802374","21","500,505,506,340","323","","","","","1";
"802374","22","500,340","906","","","","","1";
"802374","23","500,505,506,340","585","","","","","1";
"802374","24","500,505,506,340","907","","","","","1";
"802374","25","500,505,506,340","894","","","","","1";
"802374","26","506","885","","","","","1";
"802374","27","506","886","","","","","1";
"802374","28","506","850","","","","","1";
"802375","1","500,340","328","","","","","1";
"802375","2","500,340","423","","","","","1";
"802375","3","500,340","422","","","","","1";
"802375","4","500,340","900","","","","","1";
"802375","5","500,340","324","","","","","1";
"802375","6","500,340","586","","","","","1";
"802375","7","500,340","584","","","","","1";
"802375","8","500,505,506,340","323","","","","","1";
"802375","9","500,505,506,340","325","","","","","1";
"802375","10","500,505,506,340","323","","","","","1";
"802375","11","500,505,506,340","585","","","","","1";
"802375","12","500,505,506,340","907","","","","","1";
"802375","13","500,505,506,340","897","","","","","1";
"802375","14","506","1529","","18","","","1";
"802375","15","506","1534","","18","","","1";
"802375","16","506","1533","","","","","1";
"802375","17","506","1512","","","","","1";
"802375","18","506","1533","","","","","1";
"802375","19","506","1536","","","","","1";
"802375","20","506","1443","","","","","1";
"802375","21","506","1530","","","","","1";
"802375","22","506","1532","","18","","","1";
"802375","23","506","1516","","18","","","1";
"802375","24","506","1513","","","","","1";
"802375","25","506","1515","","","","","1";
"802375","26","506","1514","","","","","1";
"802375","27","506","1517","","","","","1";
"802376","1","500,340","328","","","","","1";
"802376","2","500,340","423","","","","","1";
"802376","3","500,340","422","","","","","1";
"802376","4","500,340","582","","","","","1";
"802376","5","500,340","324","","","","","1";
"802376","6","500,340","584","","","","","1";
"802376","7","500,505,506,340","585","","","","","1";
"802376","8","411,500","409","","","","","1";
"802376","9","411","552","","18","","","1";
"802376","10","411","402","","","","","1";
"802376","11","411","594","","","","","1";
"802376","12","411","1562","","18","","","1";
"802376","13","411","1564","","","","","1";
"802376","14","411","1565","","","","","1";
"802376","15","411","1566","","","","","1";
"802377","1","500,340","328","","","","","1";
"802377","2","500,340","423","","","","","1";
"802377","3","500,340","422","","","","","1";
"802377","4","500,340","582","","","","","1";
"802377","5","411,500","409","","","","","1";
"802377","6","411,500","849","","18","","","1";
"802377","7","411","860","","","","","1";
"802377","8","411","859","","","","","1";
"802377","9","411","862","","","","","1";
"802377","10","411","861","","","","","1";
"802377","11","506","850","","","","","1";
"802377","12","411","863","","","","","1";
"802377","13","411","853","","18","","","1";
"802377","14","411","855","","","","","1";
"802377","15","411","851","","","","","1";
"802377","16","411","854","","","","","1";
"802377","17","411","852","","","","","1";
"802381","1","500,340","328","","","","","1";
"802381","2","500,340","550","","","","","1";
"802381","3","500,340","396","","","","","1";
"802381","4","500,340","399","","","","","1";
"802381","5","500,340","400","","","","","1";
"802381","6","500,340","395","","","","","1";
"802381","7","500,340","537","","18","","","1";
"802381","8","508","521","","18","","","1";
"802381","9","508","520","","","","","1";
"802381","10","508","525","","18","","","1";
"802381","11","508","523","","","","","1";
"802381","12","508","522","","","","","1";
"802381","13","508","524","","","","","1";
"802381","14","508","526","","","","","1";
"802381","15","508","524","","","","","1";
"802381","16","508","522","","","","","1";
"802381","17","508","523","","","","","1";
"802381","18","508","525","","18","","","1";
"802381","19","508","514","","18","","","1";
"802381","20","416,508","512","","","","","1";
"802381","21","416,508","546","","","","","1";
"802381","22","416,508","599","","18","","","1";
"802381","23","416","611","","","","","1";
"802381","24","416","693","","","","","1";
"802381","25","416","613","","","","","1";
"802381","26","416","693","","","","","1";
"802381","27","416","686","","18","","","1";
"802381","28","416","534","","","","","1";
"802381","29","416","533","","","","","1";
"802381","30","416","534","","","","","1";
"802381","31","416","545","","","","","1";
"802382","1","500,340","328","","","","","1";
"802382","2","500,340","550","","","","","1";
"802382","3","500,340","396","","","","","1";
"802382","4","500,340","399","","","","","1";
"802382","5","500,340","400","","","","","1";
"802382","6","500,340","395","","","","","1";
"802382","7","500,340","537","","18","","","1";
"802382","8","508","521","","18","","","1";
"802382","9","508","520","","","","","1";
"802382","10","508","525","","18","","","1";
"802382","11","508","523","","","","","1";
"802382","12","508","522","","","","","1";
"802382","13","508","524","","","","","1";
"802382","14","508","526","","","","","1";
"802382","15","508","524","","","","","1";
"802382","16","508","522","","","","","1";
"802382","17","508","523","","","","","1";
"802382","18","508","525","","18","","","1";
"802382","19","508","514","","18","","","1";
"802382","20","416,508","546","","","","","1";
"802382","21","416,508","512","","","","","1";
"802382","22","416,508","546","","","","","1";
"802382","23","416,508","513","","18","","","1";
"802382","24","416","529","","18","","","1";
"802382","25","416","528","","","","","1";
"802382","26","416","527","","","","","1";
"802382","27","416","515","","","","","1";
"802382","28","416","534","","","","","1";
"802382","29","416","533","","","","","1";
"802382","30","416","534","","","","","1";
"802382","31","416","545","","","","","1";
"802382","32","416","519","","18","","","1";
"802382","33","416","518","","","","","1";
"802382","34","416","519","","18","","","1";
"802382","35","416","544","","","","","1";
"802382","36","409,416,494","543","","","","","1";
"802382","37","494","517","","18","","","1";
"802382","38","494","516","","18","","","1";
"802382","39","494","530","","","","","1";
"802382","40","494","532","","","","","1";
"802382","41","494","531","","","","","1";
"802382","42","490","542","","18","","","1";
"802382","43","490","14","","","","","1";
"802382","44","490","60","","","","","1";
"802382","45","490","68","","","","","1";
"802382","46","490","20","","","","","1";
"802390","1","490","20","","","","","1";
"802390","2","490","68","","","","","1";
"802390","3","490","60","","","","","1";
"802390","4","490","8","","","","","1";
"802390","5","490","64","","","","","1";
"802390","6","490","175","","","","","1";
"802390","7","496","500","","","","","1";
"802390","8","496","502","","","","","1";
"802390","9","496","503","","","","","1";
"802390","10","496","501","","","","","1";
"802390","11","496","493","","","","","1";
"802390","12","496","492","","","","","1";
"802390","13","496","494","","","","","1";
"802390","14","496","492","","","","","1";
"802390","15","496","496","","18","","","1";
"802390","16","496","495","","18","","","1";
"802390","17","496","498","","","","","1";
"802390","18","496","497","","","","","1";
"802390","19","496","499","","","","","1";
"802390","20","496","492","","","","","1";
"802390","21","482,496","510","","","","","1";
"802390","22","482,496","509","","","","","1";
"802390","23","482,496","511","","","","","1";
"802390","24","482","43","","","","","1";
"802390","25","482","40","","","","","1";
"802390","26","482","38","","","","","1";
"802390","27","482","41","","","","","1";
"802390","28","482","42","","","","","1";
"802391","1","482","42","","","","","1";
"802391","2","482","41","","","","","1";
"802391","3","482","38","","","","","1";
"802391","4","482","40","","","","","1";
"802391","5","482","39","","","","","1";
"802391","6","482","37","","","","","1";
"802391","7","482","43","","","","","1";
"802391","8","482,496","511","","","","","1";
"802391","9","482,496","509","","","","","1";
"802391","10","482,496","510","","","","","1";
"802391","11","496","492","","","","","1";
"802391","12","496","494","","","","","1";
"802391","13","496","492","","","","","1";
"802391","14","496","496","","18","","","1";
"802391","15","496","495","","18","","","1";
"802391","16","496","498","","","","","1";
"802391","17","496","497","","","","","1";
"802391","18","496","499","","","","","1";
"802395","1","482","42","","","","","1";
"802395","2","482","41","","","","","1";
"802395","3","482","43","","","","","1";
"802395","4","482","39","","","","","1";
"802395","5","482","41","","","","","1";
"802395","6","482","38","","","","","1";
"802395","7","482","40","","","","","1";
"802395","8","482","43","","","","","1";
"802395","9","482","251","","","","","1";
"802395","10","482","235","","18","","","1";
"802395","11","497","243","","","","","1";
"802395","12","497","244","","","","","1";
"802395","13","489,497","169","","","","","1";
"802395","14","489","242","","18","","","1";
"802395","15","489","241","","","","","1";
"802395","16","489","246","","18","","","1";
"802395","17","489","248","","18","","","1";
"802395","18","489","247","","18","","","1";
"802395","19","489","249","","18","","","1";
"802395","20","489","250","","","","","1";
"802397","1","482","42","","","","","1";
"802397","2","482","41","","","","","1";
"802397","3","482","38","","","","","1";
"802397","4","482","40","","","","","1";
"802397","5","482","37","","","","","1";
"802397","6","482","39","","","","","1";
"802397","7","482","43","","","","","1";
"802397","8","482","40","","","","","1";
"802397","9","482","38","","","","","1";
"802397","10","482","56","","","","","1";
"802397","11","482","36","","","","","1";
"802397","12","482","46","","","","","1";
"802397","13","482","44","","","","","1";
"802397","14","482","45","","","","","1";
"802397","15","482","35","","18","","","1";
"802397","16","482,488,489","54","","18","","","1";
"802397","17","488","52","","","","","1";
"802397","18","488","51","","","","","1";
"802397","19","488","55","","","","","1";
"802397","20","488","53","","","","","1";
"802397","21","488","55","","","","","1";
"802397","22","488","51","","","","","1";
"802397","23","488","52","","","","","1";
"802397","24","482,488,489","54","","18","","","1";
"802397","25","489","48","","","","","1";
"802397","26","489","47","","","","","1";
"802397","27","489","49","","","","","1";
"802397","28","489","50","","","","","1";
"802956","1","500,340","328","","","","","1";
"802956","2","500,340","329","","","","","1";
"802956","3","500,340","346","","","","","1";
"802956","4","500,340","302","","","","","1";
"802956","5","500,340","633","","","","","1";
"802956","6","500,340","628","","","","","1";
"802956","7","502","642","","","","","1";
"802956","8","502","640","","","","","1";
"802956","9","502","641","","","","","1";
"802956","10","502","639","","","","","1";
"802956","11","502","638","","","","","1";
"802956","12","502","1345","","","","","1";
"802956","13","502","1331","","","","","1";
"802956","14","502","1340","","","","","1";
"802956","15","502","1337","","","","","1";
"802956","16","502","1335","","","","","1";
"802956","17","502","1336","","","","","1";
"802956","18","502","1338","","","","","1";
"802956","19","502","1335","","","","","1";
"802956","20","502","1334","","","","","1";
"802956","21","502","1339","","","","","1";
"802956","22","935","1344","","","","","1";
"802956","23","935","1341","","","","","1";
"802956","24","935","1342","","","","","1";
"802956","25","935","1343","","","","","1";
"802975","1","490","20","","","","","1";
"802975","2","490","64","","","","","1";
"802975","3","490","73","","","","","1";
"802975","4","490,494,496","75","","","","","1";
"802975","5","494","309","","","","","1";
"802975","6","494","78","","18","","","1";
"802975","7","495","99","","","","","1";
"802975","8","495","100","","","","","1";
"802975","9","495","97","","","","","1";
"802975","10","495","201","","","","","1";
"802975","11","495","200","","","","","1";
"802975","12","495","202","","","","","1";
"802975","13","495","211","","18","","","1";
"802975","14","471","786","","18","","","1";
"802975","15","471","766","","","","","1";
"802975","16","471","187","","","","","1";
"802975","17","471","768","","","","","1";
"802975","18","471","194","","","","","1";
"802975","19","404","367","","","","","1";
"802975","20","404,406","951","","","","","1";
"802975","21","406","941","","","","","1";
"802975","22","406","942","","","","","1";
"802975","23","406,407","973","","","","","1";
"802975","24","407","943","","","","","1";
"802975","25","407","967","","","","","1";
"802975","26","460","968","","","","","1";
"802975","27","460","966","","","","","1";
"802975","28","461","940","","","","","1";
"802975","29","453,461,462,463","932","","","","","1";
"802975","30","240","964","","","","","1";
"802975","31","240","963","","","","","1";
"802975","32","89","936","","","","","1";
"802975","33","70","952","","","","","1";
"802975","34","74","971","","","","","1";
"802975","35","74","958","","","","","1";
"802975","36","74","959","","","","","1";
"802975","37","47,74,75","939","","","","","1";
"802975","38","50","935","","","","","1";
"802975","39","1,2","953","","","","","1";
"802975","40","1,2","954","","","","","1";
"802975","41","1,2","956","","","","","1";
"802975","42","1,2","972","","","","","1";
"802975","43","1,2","957","","","","","1";
"802975","44","1,2","955","","","","","1";
"805002","1","","328","","","","","1";
"805002","2","","651","","","","","1";
"805002","3","","329","","","","","1";
"805002","4","","671","","","","","1";
"805002","5","","667","","","","","1";
"805002","6","","668","","","","","1";
"805002","7","","670","","","","","1";
"805002","8","","669","","","","","1";
"805002","9","","330","","","","","1";
"805002","10","","661","","","","","1";
"805002","11","","344","","","","","1";
"805002","12","","302","","","","","1";
"805002","13","","346","","","","","1";
"805002","14","","329","","","","","1";
"805002","15","","658","","","","","1";
"805002","16","","328","","","","","1";
"805003","1","","328","","","","","1";
"805003","2","","550","","","","","1";
"805003","3","","149","","","","","1";
"805003","4","","153","","","","","1";
"805003","5","","151","","","","","1";
"805003","6","","158","","","","","1";
"805003","7","","151","","","","","1";
"805003","8","","150","","","","","1";
"805003","9","","152","","","","","1";
"805003","10","","146","","","","","1";
"805003","11","","930","","","","","1";
"805003","12","","329","","","","","1";
"805003","13","","658","","","","","1";
"805003","14","","328","","","","","1";
"805004","1","","401","","","","","1";
"805004","2","","328","","","","","1";
"805004","3","","154","","","","","1";
"805004","4","","328","","","","","1";
"805004","5","","396","","","","","1";
"805004","6","","399","","","","","1";
"805004","7","","400","","","","","1";
"805004","8","","395","","","","","1";
"805004","9","","398","","","","","1";
"805004","10","","394","","","","","1";
"805004","1","","401","","","","","2";
"805004","2","","328","","","","","2";
"805004","3","","154","","","","","2";
"805004","4","","328","","","","","2";
"805004","5","","550","","","","","2";
"805004","6","","396","","","","","2";
"805004","7","","399","","","","","2";
"805004","8","","400","","","","","2";
"805004","9","","395","","","","","2";
"805004","10","","398","","","","","2";
"805004","11","","394","","","","","2";
"805005","1","","328","","","","","1";
"805005","2","","651","","","","","1";
"805005","3","","329","","","","","1";
"805005","4","","930","","","","","1";
"805005","5","","147","","","","","1";
"805005","6","","146","","","","","1";
"805005","7","","152","","","","","1";
"805005","8","","150","","","","","1";
"805005","9","","151","","","","","1";
"805005","10","","158","","","","","1";
"805005","11","","151","","","","","1";
"805005","12","","153","","","","","1";
"805005","13","","149","","","","","1";
"805005","14","","550","","","","","1";
"805005","15","","328","","","","","1";
"805006","1","","328","","","","","1";
"805006","2","","651","","","","","1";
"805006","3","","329","","","","","1";
"805006","4","","346","","","","","1";
"805006","5","","302","","","","","1";
"805006","6","","344","","","","","1";
"805006","7","","661","","","","","1";
"805006","8","","330","","","","","1";
"805006","9","","669","","","","","1";
"805006","10","","670","","","","","1";
"805006","11","","668","","","","","1";
"805006","12","","667","","","","","1";
"805006","13","","671","","","","","1";
"805006","14","","329","","","","","1";
"805006","15","","658","","","","","1";
"805006","16","","328","","","","","1";
"805007","1","","328","","","","","1";
"805007","2","","148","","","","","1";
"805007","3","","157","","","","","1";
"805007","4","","144","","","","","1";
"805007","5","","154","","","","","1";
"805007","6","","155","","","","","1";
"805007","7","","145","","","","","1";
"805007","8","","144","","","","","1";
"805007","9","","157","","","","","1";
"805007","10","","658","","","","","1";
"805007","11","","328","","","","","1";
"805008","1","","158","","","","","1";
"805008","2","","151","","","","","1";
"805008","3","","150","","","","","1";
"805008","4","","152","","","","","1";
"805008","5","","146","","","","","1";
"805008","6","","147","","","","","1";
"805008","7","","146","","","","","1";
"805008","8","","152","","","","","1";
"805008","9","","150","","","","","1";
"805008","10","","153","","","","","1";
"805008","11","","149","","","","","1";
"805008","12","","550","","","","","1";
"805008","13","","328","","","","","1";
"805008","14","","148","","","","","1";
"805008","15","","159","","","","","1";
"805008","16","","156","","","","","1";
"805008","17","","143","","","","","1";
"805008","18","","157","","","","","1";
"805008","19","","144","","","","","1";
"805008","20","","154","","","","","1";
"805008","21","","145","","","","","1";
"805008","22","","155","","","","","1";
"805008","1","","158","","","","","2";
"805008","2","","151","","","","","2";
"805008","3","","150","","","","","2";
"805008","4","","152","","","","","2";
"805008","5","","146","","","","","2";
"805008","6","","147","","","","","2";
"805008","7","","146","","","","","2";
"805008","8","","152","","","","","2";
"805008","9","","150","","","","","2";
"805008","10","","153","","","","","2";
"805008","11","","149","","","","","2";
"805008","12","","550","","","","","2";
"805008","13","","328","","","","","2";
"805008","14","","148","","","","","2";
"805008","15","","159","","","","","2";
"805008","16","","156","","","","","2";
"805008","17","","143","","","","","2";
"805008","18","","157","","","","","2";
"805008","19","","144","","","","","2";
"805008","20","","154","","","","","2";
"805008","21","","145","","","","","2";
"805008","22","","155","","","","","2";
"805009","1","","328","","","","","1";
"805009","2","","550","","","","","1";
"805009","3","","396","","","","","1";
"805009","4","","399","","","","","1";
"805009","5","","396","","","","","1";
"805009","6","","149","","","","","1";
"805009","7","","153","","","","","1";
"805009","8","","150","","","","","1";
"805009","9","","152","","","","","1";
"805009","10","","146","","","","","1";
"805009","11","","147","","","","","1";
"805009","12","","930","","","","","1";
"805009","13","","671","","","","","1";
"805009","14","","667","","","","","1";
"805009","15","","668","","","","","1";
"805009","16","","670","","","","","1";
"805009","17","","669","","","","","1";
"805009","18","","330","","","","","1";
"805009","19","","344","","","","","1";
"805009","20","","346","","","","","1";
"805009","21","","302","","","","","1";
"805009","22","","631","","","","","1";
"805009","23","","656","","","","","1";
"805009","24","","630","","","","","1";
"805009","25","","302","","","","","1";
"805009","26","","346","","","","","1";
"805009","27","","329","","","","","1";
"805009","28","","651","","","","","1";
"805009","29","","658","","","","","1";
"805009","30","","328","","","","","1";
