"802310","212","2","34","4","28102023","","","1";
"802310","213","1","30","4","24122022","","","1";
"802310","213","2","30","4","31122022","","","1";
"802310","215","1","34","4","24122022","","","1";
"802310","215","2","34","4","28102023","","","1";
"802310","216","1","30","4","24122022","","","1";
"802310","216","2","30","4","31122022","","","1";
"802310","218","1","30","4","24122022","","","1";
"802310","218","2","30","4","31122022","","","1";
"802311","13","1","29","4","27122022","30122022","","1";
"802311","13","2","29","4","03072023","01092023","","1";
"802311","15","1","27","4","27122022","30122022","","1";
"802311","18","1","27","4","27122022","30122022","","1";
"802311","24","1","27","4","27122022","30122022","","1";
"802311","202","1","p","","","","spoj 202 pokraèuje na lince èíslo  802342 spojem èíslo 201 do zastávky Vlènov,køiž.","1";
"802312","1","1","20","4","23122022","02012023","","1";
"802312","1","2","20","4","03022023","","","1";
"802312","1","3","20","4","13022023","17022023","","1";
"802312","1","4","20","4","06042023","","","1";
"802312","1","5","20","4","03072023","01092023","","1";
"802312","1","6","20","4","26102023","27102023","","1";
"802313","1","1","20","4","23122022","02012023","","1";
"802313","1","2","20","4","03022023","","","1";
"802313","1","3","20","4","13022023","17022023","","1";
"802313","1","4","20","4","06042023","","","1";
"802313","1","5","20","4","03072023","01092023","","1";
"802313","1","6","20","4","26102023","27102023","","1";
"802313","3","1","20","4","23122022","02012023","","1";
"802313","3","2","20","4","03022023","","","1";
"802313","3","3","20","4","13022023","17022023","","1";
"802313","3","4","20","4","06042023","","","1";
"802313","3","5","20","4","03072023","01092023","","1";
"802313","3","6","20","4","26102023","27102023","","1";
"802313","10","1","20","4","23122022","02012023","","1";
"802313","10","2","20","4","03022023","","","1";
"802313","10","3","20","4","13022023","17022023","","1";
"802313","10","4","20","4","06042023","","","1";
"802313","10","5","20","4","03072023","01092023","","1";
"802313","10","6","20","4","26102023","27102023","","1";
"802313","12","1","20","4","23122022","02012023","","1";
"802313","12","2","20","4","03022023","","","1";
"802313","12","3","20","4","13022023","17022023","","1";
"802313","12","4","20","4","06042023","","","1";
"802313","12","5","20","4","03072023","01092023","","1";
"802313","12","6","20","4","26102023","27102023","","1";
"802320","3","1","17","1","27122022","30122022","","1";
"802320","5","1","29","4","27122022","30122022","","1";
"802320","5","2","29","4","03072023","01092023","","1";
"802320","7","1","20","4","23122022","02012023","","1";
"802320","7","2","20","4","03022023","","","1";
"802320","7","3","20","4","13022023","17022023","","1";
"802320","7","4","20","4","06042023","","","1";
"802320","7","5","20","4","03072023","01092023","","1";
"802320","7","6","20","4","26102023","27102023","","1";
"802320","8","1","20","4","23122022","02012023","","1";
"802320","8","2","20","4","03022023","","","1";
"802320","8","3","20","4","13022023","17022023","","1";
"802320","8","4","20","4","06042023","","","1";
"802320","8","5","20","4","03072023","01092023","","1";
"802320","8","6","20","4","26102023","27102023","","1";
"802320","9","1","19","1","27122022","30122022","","1";
"802320","9","2","19","1","03072023","01092023","","1";
"802320","10","1","17","1","27122022","30122022","","1";
"802320","11","1","29","4","27122022","30122022","","1";
"802320","11","2","29","4","03072023","01092023","","1";
"802320","12","1","27","4","27122022","30122022","","1";
"802320","14","1","29","4","27122022","30122022","","1";
"802320","14","2","29","4","03072023","01092023","","1";
"802320","16","1","20","4","23122022","02012023","","1";
"802320","16","2","20","4","03022023","","","1";
