"876413","24","6","3","","","","","","13","","0957","","","1";
"876413","24","7","16","","","","","","12","","0954","","","1";
"876413","24","8","2","","","","","","12","","0953","","","1";
"876413","24","9","15","","","","","","11","","0951","","","1";
"876413","24","10","23","","","","","","10","","0949","","","1";
"876413","24","11","22","","","","","","10","","0948","","","1";
"876413","24","12","4","","","","","","","<","<","<","<","1";
"876413","24","13","25","","","","","","9","","0946","","","1";
"876413","24","14","21","","","","","","8","","0944","","","1";
"876413","24","15","1","","","","","","7","","0942","","","1";
"876413","24","16","26","","","","","","7","","0941","","","1";
"876413","24","17","7","","","","","","7","","0940","","","1";
"876413","24","18","5","","","","","","6","","0939","","","1";
"876413","24","19","8","","","","","","6","","0937","","","1";
"876413","24","20","6","","","","","","5","","0936","","","1";
"876413","24","21","10","","","","","","3","","0932","","","1";
"876413","24","22","14","","","","","","3","","0931","","","1";
"876413","24","23","11","","","","","","3","","0930","","","1";
"876413","24","24","24","","","","","","3","","0929","","","1";
"876413","24","25","9","","","","","","2","","0928","","","1";
"876413","24","26","12","","","","","","1","","0927","","","1";
"876413","24","27","13","","","","","","0","","0926","","","1";
"876413","25","1","20","","","","","","0","","1140","","","1";
"876413","25","2","19","","","","","","0","","1141","","","1";
"876413","25","3","18","","","","","","1","","1143","","","1";
"876413","25","4","17","","","","","","1","","1144","","","1";
"876413","25","5","27","","","","","","1","","1145","","","1";
"876413","25","6","3","","","","","","2","","1147","","","1";
"876413","25","7","16","","","","","","3","","1149","","","1";
"876413","25","8","2","","","","","","3","","1151","","","1";
"876413","25","9","15","","","","","","4","","1153","","","1";
"876413","25","10","23","","","","","","5","","1155","","","1";
"876413","25","11","22","","","","","","5","","1157","","","1";
"876413","25","12","4","","","","","","","<","<","<","<","1";
"876413","25","13","25","","","","","","6","","1159","","","1";
"876413","25","14","21","","","","","","7","","1200","","","1";
"876413","25","15","1","","","","","","8","","1202","","","1";
"876413","25","16","26","","","","","","8","","1203","","","1";
"876413","25","17","7","","","","","","8","","1204","","","1";
"876413","25","18","5","","","","","","9","","1205","","","1";
"876413","25","19","8","","","","","","9","","1206","","","1";
"876413","25","20","6","","","","","","10","","1208","","","1";
"876413","25","21","10","","","","","","12","","1211","","","1";
"876413","25","22","14","","","","","","12","","1212","","","1";
"876413","25","23","11","","","","","","12","","1213","","","1";
"876413","25","24","24","","","","","","12","","1214","","","1";
"876413","25","25","9","","","","","","13","","1216","","","1";
"876413","25","26","12","","","","","","14","","1217","","","1";
"876413","25","27","13","","","","","","15","1218","","","","1";
"876413","26","1","20","","","","","","15","1104","","","","1";
"876413","26","2","19","","","","","","15","","1102","","","1";
"876413","26","3","18","","","","","","14","","1100","","","1";
"876413","26","4","17","","","","","","","<","<","<","<","1";
"876413","26","5","27","","","","","","14","","1059","","","1";
"876413","26","6","3","","","","","","13","","1057","","","1";
"876413","26","7","16","","","","","","12","","1054","","","1";
"876413","26","8","2","","","","","","12","","1053","","","1";
"876413","26","9","15","","","","","","11","","1051","","","1";
"876413","26","10","23","","","","","","10","","1049","","","1";
"876413","26","11","22","","","","","","10","","1048","","","1";
"876413","26","12","4","","","","","","","<","<","<","<","1";
"876413","26","13","25","","","","","","9","","1046","","","1";
"876413","26","14","21","","","","","","8","","1044","","","1";
"876413","26","15","1","","","","","","7","","1042","","","1";
"876413","26","16","26","","","","","","7","","1041","","","1";
"876413","26","17","7","","","","","","7","","1040","","","1";
"876413","26","18","5","","","","","","6","","1039","","","1";
"876413","26","19","8","","","","","","6","","1037","","","1";
"876413","26","20","6","","","","","","5","","1036","","","1";
"876413","26","21","10","","","","","","3","","1032","","","1";
"876413","26","22","14","","","","","","3","","1031","","","1";
"876413","26","23","11","","","","","","3","","1030","","","1";
"876413","26","24","24","","","","","","3","","1029","","","1";
"876413","26","25","9","","","","","","2","","1028","","","1";
"876413","26","26","12","","","","","","1","","1027","","","1";
"876413","26","27","13","","","","","","0","","1026","","","1";
"876413","27","1","20","","","","","","0","","1210","","","1";
"876413","27","2","19","","","","","","0","","1211","","","1";
"876413","27","3","18","","","","","","1","","1213","","","1";
"876413","27","4","17","","","","","","1","","1214","","","1";
"876413","27","5","27","","","","","","1","","1215","","","1";
"876413","27","6","3","","","","","","2","","1217","","","1";
"876413","27","7","16","","","","","","3","","1219","","","1";
"876413","27","8","2","","","","","","3","","1221","","","1";
"876413","27","9","15","","","","","","4","","1223","","","1";
"876413","27","10","23","","","","","","5","","1225","","","1";
"876413","27","11","22","","","","","","5","","1227","","","1";
"876413","27","12","4","","","","","","","<","<","<","<","1";
"876413","27","13","25","","","","","","6","","1229","","","1";
"876413","27","14","21","","","","","","7","","1230","","","1";
"876413","27","15","1","","","","","","8","","1232","","","1";
"876413","27","16","26","","","","","","8","","1233","","","1";
"876413","27","17","7","","","","","","8","","1234","","","1";
"876413","27","18","5","","","","","","9","","1235","","","1";
"876413","27","19","8","","","","","","9","","1236","","","1";
"876413","27","20","6","","","","","","10","","1238","","","1";
"876413","27","21","10","","","","","","12","","1241","","","1";
"876413","27","22","14","","","","","","12","","1242","","","1";
"876413","27","23","11","","","","","","12","","1243","","","1";
"876413","27","24","24","","","","","","12","","1244","","","1";
"876413","27","25","9","","","","","","13","","1246","","","1";
"876413","27","26","12","","","","","","14","","1247","","","1";
"876413","27","27","13","","","","","","15","1248","","","","1";
"876413","28","1","20","","","","","","15","1159","","","","1";
"876413","28","2","19","","","","","","15","","1157","","","1";
"876413","28","3","18","","","","","","14","","1155","","","1";
"876413","28","4","17","","","","","","","<","<","<","<","1";
"876413","28","5","27","","","","","","14","","1154","","","1";
"876413","28","6","3","","","","","","13","","1152","","","1";
"876413","28","7","16","","","","","","12","","1149","","","1";
"876413","28","8","2","","","","","","12","","1148","","","1";
"876413","28","9","15","","","","","","11","","1146","","","1";
"876413","28","10","23","","","","","","10","","1144","","","1";
"876413","28","11","22","","","","","","10","","1143","","","1";
"876413","28","12","4","","","","","","","<","<","<","<","1";
"876413","28","13","25","","","","","","9","","1141","","","1";
"876413","28","14","21","","","","","","8","","1139","","","1";
"876413","28","15","1","","","","","","7","","1137","","","1";
"876413","28","16","26","","","","","","7","","1136","","","1";
"876413","28","17","7","","","","","","7","","1135","","","1";
"876413","28","18","5","","","","","","6","","1134","","","1";
"876413","28","19","8","","","","","","6","","1132","","","1";
"876413","28","20","6","","","","","","5","","1131","","","1";
"876413","28","21","10","","","","","","3","","1127","","","1";
"876413","28","22","14","","","","","","3","","1126","","","1";
"876413","28","23","11","","","","","","3","","1125","","","1";
"876413","28","24","24","","","","","","3","","1124","","","1";
"876413","28","25","9","","","","","","2","","1123","","","1";
"876413","28","26","12","","","","","","1","","1122","","","1";
"876413","28","27","13","","","","","","0","","1121","","","1";
"876413","29","1","20","","","","","","0","","1240","","","1";
"876413","29","2","19","","","","","","0","","1241","","","1";
"876413","29","3","18","","","","","","1","","1243","","","1";
"876413","29","4","17","","","","","","1","","1244","","","1";
"876413","29","5","27","","","","","","1","","1245","","","1";
"876413","29","6","3","","","","","","2","","1247","","","1";
"876413","29","7","16","","","","","","3","","1249","","","1";
"876413","29","8","2","","","","","","3","","1251","","","1";
"876413","29","9","15","","","","","","4","","1253","","","1";
"876413","29","10","23","","","","","","5","","1255","","","1";
"876413","29","11","22","","","","","","5","","1257","","","1";
"876413","29","12","4","","","","","","","<","<","<","<","1";
"876413","29","13","25","","","","","","6","","1259","","","1";
"876413","29","14","21","","","","","","7","","1300","","","1";
"876413","29","15","1","","","","","","8","","1302","","","1";
"876413","29","16","26","","","","","","8","","1303","","","1";
"876413","29","17","7","","","","","","8","","1304","","","1";
"876413","29","18","5","","","","","","9","","1305","","","1";
"876413","29","19","8","","","","","","9","","1306","","","1";
"876413","29","20","6","","","","","","10","","1308","","","1";
"876413","29","21","10","","","","","","12","","1311","","","1";
"876413","29","22","14","","","","","","12","","1312","","","1";
"876413","29","23","11","","","","","","12","","1313","","","1";
"876413","29","24","24","","","","","","12","","1314","","","1";
"876413","29","25","9","","","","","","13","","1316","","","1";
"876413","29","26","12","","","","","","14","","1317","","","1";
"876413","29","27","13","","","","","","15","1318","","","","1";
"876413","31","1","20","","","","","","0","","1310","","","1";
"876413","31","2","19","","","","","","0","","1311","","","1";
"876413","31","3","18","","","","","","1","","1313","","","1";
"876413","31","4","17","","","","","","1","","1314","","","1";
"876413","31","5","27","","","","","","1","","1315","","","1";
"876413","31","6","3","","","","","","2","","1317","","","1";
"876413","31","7","16","","","","","","3","","1319","","","1";
"876413","31","8","2","","","","","","3","","1321","","","1";
"876413","31","9","15","","","","","","4","","1323","","","1";
"876413","31","10","23","","","","","","5","","1325","","","1";
"876413","31","11","22","","","","","","5","","1327","","","1";
"876413","31","12","4","","","","","","","<","<","<","<","1";
"876413","31","13","25","","","","","","6","","1329","","","1";
"876413","31","14","21","","","","","","7","","1330","","","1";
"876413","31","15","1","","","","","","8","","1332","","","1";
"876413","31","16","26","","","","","","8","","1333","","","1";
"876413","31","17","7","","","","","","8","","1334","","","1";
"876413","31","18","5","","","","","","9","","1335","","","1";
"876413","31","19","8","","","","","","9","","1336","","","1";
"876413","31","20","6","","","","","","10","","1338","","","1";
"876413","31","21","10","","","","","","12","","1341","","","1";
"876413","31","22","14","","","","","","12","","1342","","","1";
"876413","31","23","11","","","","","","12","","1343","","","1";
"876413","31","24","24","","","","","","12","","1344","","","1";
"876413","31","25","9","","","","","","13","","1346","","","1";
"876413","31","26","12","","","","","","14","","1347","","","1";
"876413","31","27","13","","","","","","15","1348","","","","1";
"876413","32","1","20","","","","","","15","1229","","","","1";
"876413","32","2","19","","","","","","15","","1227","","","1";
"876413","32","3","18","","","","","","14","","1225","","","1";
"876413","32","4","17","","","","","","","<","<","<","<","1";
"876413","32","5","27","","","","","","14","","1224","","","1";
"876413","32","6","3","","","","","","13","","1222","","","1";
"876413","32","7","16","","","","","","12","","1219","","","1";
"876413","32","8","2","","","","","","12","","1218","","","1";
"876413","32","9","15","","","","","","11","","1216","","","1";
"876413","32","10","23","","","","","","10","","1214","","","1";
"876413","32","11","22","","","","","","10","","1213","","","1";
"876413","32","12","4","","","","","","","<","<","<","<","1";
"876413","32","13","25","","","","","","9","","1211","","","1";
"876413","32","14","21","","","","","","8","","1209","","","1";
"876413","32","15","1","","","","","","7","","1207","","","1";
"876413","32","16","26","","","","","","7","","1206","","","1";
"876413","32","17","7","","","","","","7","","1205","","","1";
"876413","32","18","5","","","","","","6","","1204","","","1";
"876413","32","19","8","","","","","","6","","1202","","","1";
"876413","32","20","6","","","","","","5","","1201","","","1";
"876413","32","21","10","","","","","","3","","1157","","","1";
"876413","32","22","14","","","","","","3","","1156","","","1";
"876413","32","23","11","","","","","","3","","1155","","","1";
"876413","32","24","24","","","","","","3","","1154","","","1";
"876413","32","25","9","","","","","","2","","1153","","","1";
"876413","32","26","12","","","","","","1","","1152","","","1";
"876413","32","27","13","","","","","","0","","1151","","","1";
"876413","33","1","20","","","","","","0","","1340","","","1";
"876413","33","2","19","","","","","","0","","1341","","","1";
"876413","33","3","18","","","","","","1","","1343","","","1";
"876413","33","4","17","","","","","","1","","1344","","","1";
"876413","33","5","27","","","","","","1","","1345","","","1";
"876413","33","6","3","","","","","","2","","1347","","","1";
"876413","33","7","16","","","","","","3","","1349","","","1";
"876413","33","8","2","","","","","","3","","1351","","","1";
"876413","33","9","15","","","","","","4","","1353","","","1";
"876413","33","10","23","","","","","","5","","1355","","","1";
"876413","33","11","22","","","","","","5","","1357","","","1";
"876413","33","12","4","","","","","","","<","<","<","<","1";
"876413","33","13","25","","","","","","6","","1359","","","1";
"876413","33","14","21","","","","","","7","","1400","","","1";
"876413","33","15","1","","","","","","8","","1402","","","1";
"876413","33","16","26","","","","","","8","","1403","","","1";
"876413","33","17","7","","","","","","8","","1404","","","1";
"876413","33","18","5","","","","","","9","","1405","","","1";
"876413","33","19","8","","","","","","9","","1406","","","1";
"876413","33","20","6","","","","","","10","","1408","","","1";
"876413","33","21","10","","","","","","12","","1411","","","1";
"876413","33","22","14","","","","","","12","","1412","","","1";
"876413","33","23","11","","","","","","12","","1413","","","1";
"876413","33","24","24","","","","","","12","","1414","","","1";
"876413","33","25","9","","","","","","13","","1416","","","1";
"876413","33","26","12","","","","","","14","","1417","","","1";
"876413","33","27","13","","","","","","15","1418","","","","1";
"876413","34","1","20","","","","","","15","1259","","","","1";
"876413","34","2","19","","","","","","15","","1257","","","1";
"876413","34","3","18","","","","","","14","","1255","","","1";
"876413","34","4","17","","","","","","","<","<","<","<","1";
"876413","34","5","27","","","","","","14","","1254","","","1";
"876413","34","6","3","","","","","","13","","1252","","","1";
"876413","34","7","16","","","","","","12","","1249","","","1";
"876413","34","8","2","","","","","","12","","1248","","","1";
"876413","34","9","15","","","","","","11","","1246","","","1";
"876413","34","10","23","","","","","","10","","1244","","","1";
"876413","34","11","22","","","","","","10","","1243","","","1";
"876413","34","12","4","","","","","","","<","<","<","<","1";
"876413","34","13","25","","","","","","9","","1241","","","1";
"876413","34","14","21","","","","","","8","","1239","","","1";
"876413","34","15","1","","","","","","7","","1237","","","1";
"876413","34","16","26","","","","","","7","","1236","","","1";
"876413","34","17","7","","","","","","7","","1235","","","1";
"876413","34","18","5","","","","","","6","","1234","","","1";
"876413","34","19","8","","","","","","6","","1232","","","1";
"876413","34","20","6","","","","","","5","","1231","","","1";
"876413","34","21","10","","","","","","3","","1227","","","1";
"876413","34","22","14","","","","","","3","","1226","","","1";
"876413","34","23","11","","","","","","3","","1225","","","1";
"876413","34","24","24","","","","","","3","","1224","","","1";
"876413","34","25","9","","","","","","2","","1223","","","1";
"876413","34","26","12","","","","","","1","","1222","","","1";
"876413","34","27","13","","","","","","0","","1221","","","1";
"876413","35","1","20","","","","","","0","","1410","","","1";
"876413","35","2","19","","","","","","0","","1411","","","1";
"876413","35","3","18","","","","","","1","","1413","","","1";
"876413","35","4","17","","","","","","1","","1414","","","1";
"876413","35","5","27","","","","","","1","","1415","","","1";
"876413","35","6","3","","","","","","2","","1417","","","1";
"876413","35","7","16","","","","","","3","","1419","","","1";
"876413","35","8","2","","","","","","3","","1421","","","1";
"876413","35","9","15","","","","","","4","","1423","","","1";
"876413","35","10","23","","","","","","5","","1425","","","1";
"876413","35","11","22","","","","","","5","","1427","","","1";
"876413","35","12","4","","","","","","","<","<","<","<","1";
"876413","35","13","25","","","","","","6","","1429","","","1";
"876413","35","14","21","","","","","","7","","1430","","","1";
"876413","35","15","1","","","","","","8","","1432","","","1";
"876413","35","16","26","","","","","","8","","1433","","","1";
"876413","35","17","7","","","","","","8","","1434","","","1";
"876413","35","18","5","","","","","","9","","1435","","","1";
"876413","35","19","8","","","","","","9","","1436","","","1";
"876413","35","20","6","","","","","","10","","1438","","","1";
"876413","35","21","10","","","","","","12","","1441","","","1";
"876413","35","22","14","","","","","","12","","1442","","","1";
"876413","35","23","11","","","","","","12","","1443","","","1";
"876413","35","24","24","","","","","","12","","1444","","","1";
"876413","35","25","9","","","","","","13","","1446","","","1";
"876413","35","26","12","","","","","","14","","1447","","","1";
"876413","35","27","13","","","","","","15","1448","","","","1";
"876413","36","1","20","","","","","","15","1329","","","","1";
"876413","36","2","19","","","","","","15","","1327","","","1";
"876413","36","3","18","","","","","","14","","1325","","","1";
"876413","36","4","17","","","","","","","<","<","<","<","1";
"876413","36","5","27","","","","","","14","","1324","","","1";
"876413","36","6","3","","","","","","13","","1322","","","1";
"876413","36","7","16","","","","","","12","","1319","","","1";
"876413","36","8","2","","","","","","12","","1318","","","1";
"876413","36","9","15","","","","","","11","","1316","","","1";
"876413","36","10","23","","","","","","10","","1314","","","1";
"876413","36","11","22","","","","","","10","","1313","","","1";
"876413","36","12","4","","","","","","","<","<","<","<","1";
"876413","36","13","25","","","","","","9","","1311","","","1";
"876413","36","14","21","","","","","","8","","1309","","","1";
"876413","36","15","1","","","","","","7","","1307","","","1";
"876413","36","16","26","","","","","","7","","1306","","","1";
"876413","36","17","7","","","","","","7","","1305","","","1";
"876413","36","18","5","","","","","","6","","1304","","","1";
"876413","36","19","8","","","","","","6","","1302","","","1";
"876413","36","20","6","","","","","","5","","1301","","","1";
"876413","36","21","10","","","","","","3","","1257","","","1";
"876413","36","22","14","","","","","","3","","1256","","","1";
"876413","36","23","11","","","","","","3","","1255","","","1";
"876413","36","24","24","","","","","","3","","1254","","","1";
"876413","36","25","9","","","","","","2","","1253","","","1";
"876413","36","26","12","","","","","","1","","1252","","","1";
"876413","36","27","13","","","","","","0","","1251","","","1";
"876413","37","1","20","","","","","","0","","1440","","","1";
"876413","37","2","19","","","","","","0","","1441","","","1";
"876413","37","3","18","","","","","","1","","1443","","","1";
"876413","37","4","17","","","","","","1","","1444","","","1";
"876413","37","5","27","","","","","","1","","1445","","","1";
"876413","37","6","3","","","","","","2","","1447","","","1";
"876413","37","7","16","","","","","","3","","1449","","","1";
"876413","37","8","2","","","","","","3","","1451","","","1";
"876413","37","9","15","","","","","","4","","1453","","","1";
"876413","37","10","23","","","","","","5","","1455","","","1";
"876413","37","11","22","","","","","","5","","1457","","","1";
"876413","37","12","4","","","","","","","<","<","<","<","1";
"876413","37","13","25","","","","","","6","","1459","","","1";
"876413","37","14","21","","","","","","7","","1500","","","1";
"876413","37","15","1","","","","","","8","","1502","","","1";
"876413","37","16","26","","","","","","8","","1503","","","1";
"876413","37","17","7","","","","","","8","","1504","","","1";
"876413","37","18","5","","","","","","9","","1505","","","1";
"876413","37","19","8","","","","","","9","","1506","","","1";
"876413","37","20","6","","","","","","10","","1508","","","1";
"876413","37","21","10","","","","","","12","","1511","","","1";
"876413","37","22","14","","","","","","12","","1512","","","1";
"876413","37","23","11","","","","","","12","","1513","","","1";
"876413","37","24","24","","","","","","12","","1514","","","1";
"876413","37","25","9","","","","","","13","","1516","","","1";
"876413","37","26","12","","","","","","14","","1517","","","1";
"876413","37","27","13","","","","","","15","1518","","","","1";
"876413","38","1","20","","","","","","15","1359","","","","1";
"876413","38","2","19","","","","","","15","","1357","","","1";
"876413","38","3","18","","","","","","14","","1355","","","1";
"876413","38","4","17","","","","","","","<","<","<","<","1";
"876413","38","5","27","","","","","","14","","1354","","","1";
"876413","38","6","3","","","","","","13","","1352","","","1";
"876413","38","7","16","","","","","","12","","1349","","","1";
"876413","38","8","2","","","","","","12","","1348","","","1";
"876413","38","9","15","","","","","","11","","1346","","","1";
"876413","38","10","23","","","","","","10","","1344","","","1";
"876413","38","11","22","","","","","","10","","1343","","","1";
"876413","38","12","4","","","","","","","<","<","<","<","1";
"876413","38","13","25","","","","","","9","","1341","","","1";
"876413","38","14","21","","","","","","8","","1339","","","1";
"876413","38","15","1","","","","","","7","","1337","","","1";
"876413","38","16","26","","","","","","7","","1336","","","1";
"876413","38","17","7","","","","","","7","","1335","","","1";
"876413","38","18","5","","","","","","6","","1334","","","1";
"876413","38","19","8","","","","","","6","","1332","","","1";
"876413","38","20","6","","","","","","5","","1331","","","1";
"876413","38","21","10","","","","","","3","","1327","","","1";
"876413","38","22","14","","","","","","3","","1326","","","1";
"876413","38","23","11","","","","","","3","","1325","","","1";
"876413","38","24","24","","","","","","3","","1324","","","1";
"876413","38","25","9","","","","","","2","","1323","","","1";
"876413","38","26","12","","","","","","1","","1322","","","1";
"876413","38","27","13","","","","","","0","","1321","","","1";
"876413","39","1","20","","","","","","0","","1510","","","1";
"876413","39","2","19","","","","","","0","","1511","","","1";
"876413","39","3","18","","","","","","1","","1513","","","1";
"876413","39","4","17","","","","","","1","","1514","","","1";
"876413","39","5","27","","","","","","1","","1515","","","1";
"876413","39","6","3","","","","","","2","","1517","","","1";
"876413","39","7","16","","","","","","3","","1519","","","1";
"876413","39","8","2","","","","","","3","","1521","","","1";
"876413","39","9","15","","","","","","4","","1523","","","1";
"876413","39","10","23","","","","","","5","","1525","","","1";
"876413","39","11","22","","","","","","5","","1527","","","1";
"876413","39","12","4","","","","","","","<","<","<","<","1";
"876413","39","13","25","","","","","","6","","1529","","","1";
"876413","39","14","21","","","","","","7","","1530","","","1";
"876413","39","15","1","","","","","","8","","1532","","","1";
"876413","39","16","26","","","","","","8","","1533","","","1";
"876413","39","17","7","","","","","","8","","1534","","","1";
"876413","39","18","5","","","","","","9","","1535","","","1";
"876413","39","19","8","","","","","","9","","1536","","","1";
"876413","39","20","6","","","","","","10","","1538","","","1";
"876413","39","21","10","","","","","","12","","1541","","","1";
"876413","39","22","14","","","","","","12","","1542","","","1";
"876413","39","23","11","","","","","","12","","1543","","","1";
"876413","39","24","24","","","","","","12","","1544","","","1";
"876413","39","25","9","","","","","","13","","1546","","","1";
"876413","39","26","12","","","","","","14","","1547","","","1";
"876413","39","27","13","","","","","","15","1548","","","","1";
"876413","40","1","20","","","","","","15","1429","","","","1";
"876413","40","2","19","","","","","","15","","1427","","","1";
"876413","40","3","18","","","","","","14","","1425","","","1";
"876413","40","4","17","","","","","","","<","<","<","<","1";
"876413","40","5","27","","","","","","14","","1424","","","1";
"876413","40","6","3","","","","","","13","","1422","","","1";
"876413","40","7","16","","","","","","12","","1419","","","1";
"876413","40","8","2","","","","","","12","","1418","","","1";
"876413","40","9","15","","","","","","11","","1416","","","1";
"876413","40","10","23","","","","","","10","","1414","","","1";
"876413","40","11","22","","","","","","10","","1413","","","1";
"876413","40","12","4","","","","","","","<","<","<","<","1";
"876413","40","13","25","","","","","","9","","1411","","","1";
"876413","40","14","21","","","","","","8","","1409","","","1";
"876413","40","15","1","","","","","","7","","1407","","","1";
"876413","40","16","26","","","","","","7","","1406","","","1";
"876413","40","17","7","","","","","","7","","1405","","","1";
"876413","40","18","5","","","","","","6","","1404","","","1";
"876413","40","19","8","","","","","","6","","1402","","","1";
"876413","40","20","6","","","","","","5","","1401","","","1";
"876413","40","21","10","","","","","","3","","1357","","","1";
"876413","40","22","14","","","","","","3","","1356","","","1";
"876413","40","23","11","","","","","","3","","1355","","","1";
"876413","40","24","24","","","","","","3","","1354","","","1";
"876413","40","25","9","","","","","","2","","1353","","","1";
"876413","40","26","12","","","","","","1","","1352","","","1";
"876413","40","27","13","","","","","","0","","1351","","","1";
"876413","41","1","20","","","","","","0","","1540","","","1";
"876413","41","2","19","","","","","","0","","1541","","","1";
"876413","41","3","18","","","","","","1","","1543","","","1";
"876413","41","4","17","","","","","","1","","1544","","","1";
"876413","41","5","27","","","","","","1","","1545","","","1";
"876413","41","6","3","","","","","","2","","1547","","","1";
"876413","41","7","16","","","","","","3","","1549","","","1";
"876413","41","8","2","","","","","","3","","1551","","","1";
"876413","41","9","15","","","","","","4","","1553","","","1";
"876413","41","10","23","","","","","","5","","1555","","","1";
"876413","41","11","22","","","","","","5","","1557","","","1";
"876413","41","12","4","","","","","","","<","<","<","<","1";
"876413","41","13","25","","","","","","6","","1559","","","1";
"876413","41","14","21","","","","","","7","","1600","","","1";
"876413","41","15","1","","","","","","8","","1602","","","1";
"876413","41","16","26","","","","","","8","","1603","","","1";
"876413","41","17","7","","","","","","8","","1604","","","1";
"876413","41","18","5","","","","","","9","","1605","","","1";
"876413","41","19","8","","","","","","9","","1606","","","1";
"876413","41","20","6","","","","","","10","","1608","","","1";
"876413","41","21","10","","","","","","12","","1611","","","1";
"876413","41","22","14","","","","","","12","","1612","","","1";
"876413","41","23","11","","","","","","12","","1613","","","1";
"876413","41","24","24","","","","","","12","","1614","","","1";
"876413","41","25","9","","","","","","13","","1616","","","1";
"876413","41","26","12","","","","","","14","","1617","","","1";
"876413","41","27","13","","","","","","15","1618","","","","1";
"876413","42","1","20","","","","","","15","1459","","","","1";
"876413","42","2","19","","","","","","15","","1457","","","1";
"876413","42","3","18","","","","","","14","","1455","","","1";
"876413","42","4","17","","","","","","","<","<","<","<","1";
"876413","42","5","27","","","","","","14","","1454","","","1";
"876413","42","6","3","","","","","","13","","1452","","","1";
"876413","42","7","16","","","","","","12","","1449","","","1";
"876413","42","8","2","","","","","","12","","1448","","","1";
"876413","42","9","15","","","","","","11","","1446","","","1";
"876413","42","10","23","","","","","","10","","1444","","","1";
"876413","42","11","22","","","","","","10","","1443","","","1";
"876413","42","12","4","","","","","","","<","<","<","<","1";
"876413","42","13","25","","","","","","9","","1441","","","1";
"876413","42","14","21","","","","","","8","","1439","","","1";
"876413","42","15","1","","","","","","7","","1437","","","1";
"876413","42","16","26","","","","","","7","","1436","","","1";
"876413","42","17","7","","","","","","7","","1435","","","1";
"876413","42","18","5","","","","","","6","","1434","","","1";
"876413","42","19","8","","","","","","6","","1432","","","1";
"876413","42","20","6","","","","","","5","","1431","","","1";
"876413","42","21","10","","","","","","3","","1427","","","1";
"876413","42","22","14","","","","","","3","","1426","","","1";
"876413","42","23","11","","","","","","3","","1425","","","1";
"876413","42","24","24","","","","","","3","","1424","","","1";
"876413","42","25","9","","","","","","2","","1423","","","1";
"876413","42","26","12","","","","","","1","","1422","","","1";
"876413","42","27","13","","","","","","0","","1421","","","1";
"876413","43","1","20","","","","","","0","","1610","","","1";
"876413","43","2","19","","","","","","0","","1611","","","1";
"876413","43","3","18","","","","","","1","","1613","","","1";
"876413","43","4","17","","","","","","1","","1614","","","1";
"876413","43","5","27","","","","","","1","","1615","","","1";
"876413","43","6","3","","","","","","2","","1617","","","1";
"876413","43","7","16","","","","","","3","","1619","","","1";
"876413","43","8","2","","","","","","3","","1621","","","1";
"876413","43","9","15","","","","","","4","","1623","","","1";
"876413","43","10","23","","","","","","5","","1625","","","1";
"876413","43","11","22","","","","","","5","","1627","","","1";
"876413","43","12","4","","","","","","","<","<","<","<","1";
"876413","43","13","25","","","","","","6","","1629","","","1";
"876413","43","14","21","","","","","","7","","1630","","","1";
"876413","43","15","1","","","","","","8","","1632","","","1";
"876413","43","16","26","","","","","","8","","1633","","","1";
"876413","43","17","7","","","","","","8","","1634","","","1";
"876413","43","18","5","","","","","","9","","1635","","","1";
"876413","43","19","8","","","","","","9","","1636","","","1";
"876413","43","20","6","","","","","","10","","1638","","","1";
"876413","43","21","10","","","","","","12","","1641","","","1";
"876413","43","22","14","","","","","","12","","1642","","","1";
"876413","43","23","11","","","","","","12","","1643","","","1";
"876413","43","24","24","","","","","","12","","1644","","","1";
"876413","43","25","9","","","","","","13","","1646","","","1";
"876413","43","26","12","","","","","","14","","1647","","","1";
"876413","43","27","13","","","","","","15","1648","","","","1";
"876413","44","1","20","","","","","","15","1529","","","","1";
"876413","44","2","19","","","","","","15","","1527","","","1";
"876413","44","3","18","","","","","","14","","1525","","","1";
"876413","44","4","17","","","","","","","<","<","<","<","1";
"876413","44","5","27","","","","","","14","","1524","","","1";
"876413","44","6","3","","","","","","13","","1522","","","1";
"876413","44","7","16","","","","","","12","","1519","","","1";
"876413","44","8","2","","","","","","12","","1518","","","1";
"876413","44","9","15","","","","","","11","","1516","","","1";
"876413","44","10","23","","","","","","10","","1514","","","1";
"876413","44","11","22","","","","","","10","","1513","","","1";
"876413","44","12","4","","","","","","","<","<","<","<","1";
"876413","44","13","25","","","","","","9","","1511","","","1";
"876413","44","14","21","","","","","","8","","1509","","","1";
"876413","44","15","1","","","","","","7","","1507","","","1";
"876413","44","16","26","","","","","","7","","1506","","","1";
"876413","44","17","7","","","","","","7","","1505","","","1";
"876413","44","18","5","","","","","","6","","1504","","","1";
"876413","44","19","8","","","","","","6","","1502","","","1";
"876413","44","20","6","","","","","","5","","1501","","","1";
"876413","44","21","10","","","","","","3","","1457","","","1";
"876413","44","22","14","","","","","","3","","1456","","","1";
"876413","44","23","11","","","","","","3","","1455","","","1";
"876413","44","24","24","","","","","","3","","1454","","","1";
"876413","44","25","9","","","","","","2","","1453","","","1";
"876413","44","26","12","","","","","","1","","1452","","","1";
"876413","44","27","13","","","","","","0","","1451","","","1";
"876413","45","1","20","","","","","","0","","1640","","","1";
"876413","45","2","19","","","","","","0","","1641","","","1";
