"430853","10","1","2","","","","","","","","","","1";
"430853","12","1","2","","","","","","","","","","1";
"430853","14","1","2","","","","","","","","","","1";
"430854","1","9","10","2","","","","","","","","","1";
"430854","3","1","2","","","","","","","","","","1";
"430854","5","1","2","","","","","","","","","","1";
"430854","7","1","2","","","","","","","","","","1";
"430854","9","1","2","","","","","","","","","","1";
"430854","2","1","2","","","","","","","","","","1";
"430854","4","1","2","","","","","","","","","","1";
"430854","6","1","2","","","","","","","","","","1";
"430854","8","1","2","","","","","","","","","","1";
"430854","10","1","2","","","","","","","","","","1";
"430855","1","1","2","","","","","","","","","","1";
"430855","3","1","2","","","","","","","","","","1";
"430855","5","1","2","","","","","","","","","","1";
"430855","7","1","2","","","","","","","","","","1";
"430855","9","1","2","","","","","","","","","","1";
"430855","11","1","2","","","","","","","","","","1";
"430855","13","1","2","","","","","","","","","","1";
"430855","15","1","2","","","","","","","","","","1";
"430855","2","1","2","","","","","","","","","","1";
"430855","4","1","2","","","","","","","","","","1";
"430855","6","1","2","","","","","","","","","","1";
"430855","8","9","10","2","","","","","","","","","1";
"430855","10","1","2","","","","","","","","","","1";
"430855","12","1","2","","","","","","","","","","1";
"430855","14","1","2","","","","","","","","","","1";
"430855","16","1","2","","","","","","","","","","1";
"430856","1","1","2","","","","","","","","","","1";
"430857","1","1","2","","","","","","","","","","1";
"430857","2","1","2","","","","","","","","","","1";
"430858","1","1","2","","","","","","","","","","1";
"430858","3","1","2","","","","","","","","","","1";
"430911","1","1","2","","","","","","","","","","1";
"430911","3","2","","","","","","","","","","","1";
"430911","5","2","","","","","","","","","","","1";
"430911","7","1","2","","","","","","","","","","1";
"430911","9","2","","","","","","","","","","","1";
"430911","11","2","","","","","","","","","","","1";
"430911","13","2","","","","","","","","","","","1";
"430911","15","2","","","","","","","","","","","1";
"430911","17","2","","","","","","","","","","","1";
"430911","19","2","","","","","","","","","","","1";
"430911","23","2","","","","","","","","","","","1";
"430911","25","2","","","","","","","","","","","1";
"430911","27","2","","","","","","","","","","","1";
"430911","29","2","","","","","","","","","","","1";
"430911","31","2","","","","","","","","","","","1";
"430911","33","2","","","","","","","","","","","1";
"430911","35","2","","","","","","","","","","","1";
"430911","39","2","","","","","","","","","","","1";
"430911","41","2","","","","","","","","","","","1";
"430911","43","2","","","","","","","","","","","1";
"430911","45","2","","","","","","","","","","","1";
"430911","47","2","","","","","","","","","","","1";
"430911","49","2","","","","","","","","","","","1";
"430911","51","2","","","","","","","","","","","1";
"430911","53","2","","","","","","","","","","","1";
"430911","2","1","2","","","","","","","","","","1";
"430911","4","1","2","","","","","","","","","","1";
"430911","6","2","","","","","","","","","","","1";
"430911","8","2","","","","","","","","","","","1";
"430911","10","1","2","","","","","","","","","","1";
"430911","12","2","","","","","","","","","","","1";
"430911","14","2","","","","","","","","","","","1";
"430911","16","2","","","","","","","","","","","1";
"430911","18","2","","","","","","","","","","","1";
"430911","20","2","","","","","","","","","","","1";
"430911","22","2","","","","","","","","","","","1";
"430911","26","2","","","","","","","","","","","1";
"430911","28","2","","","","","","","","","","","1";
"430911","30","2","","","","","","","","","","","1";
"430911","32","2","","","","","","","","","","","1";
"430911","34","2","","","","","","","","","","","1";
"430911","36","2","","","","","","","","","","","1";
"430911","38","2","","","","","","","","","","","1";
"430911","42","2","","","","","","","","","","","1";
"430911","44","2","","","","","","","","","","","1";
"430911","46","2","","","","","","","","","","","1";
"430911","48","2","","","","","","","","","","","1";
"430911","50","2","","","","","","","","","","","1";
"430911","52","2","","","","","","","","","","","1";
"430911","54","2","","","","","","","","","","","1";
"430911","56","2","","","","","","","","","","","1";
"430921","1","1","2","","","","","","","","","","1";
"430921","3","1","2","","","","","","","","","","1";
"430921","5","1","2","","","","","","","","","","1";
"430921","7","1","2","","","","","","","","","","1";
"430921","9","1","2","","","","","","","","","","1";
"430921","11","1","2","","","","","","","","","","1";
"430921","13","1","2","","","","","","","","","","1";
"430921","15","1","2","","","","","","","","","","1";
"430921","17","1","2","","","","","","","","","","1";
"430921","19","1","2","","","","","","","","","","1";
"430921","21","1","2","","","","","","","","","","1";
"430921","23","1","2","","","","","","","","","","1";
"430921","25","1","2","","","","","","","","","","1";
"430921","27","1","2","","","","","","","","","","1";
"430921","29","1","2","","","","","","","","","","1";
"430921","31","1","2","","","","","","","","","","1";
"430921","33","1","2","","","","","","","","","","1";
"430921","35","1","2","","","","","","","","","","1";
"430921","37","1","2","","","","","","","","","","1";
"430921","101","5","6","2","","","","","","","","","1";
"430921","103","5","6","2","","","","","","","","","1";
"430921","105","5","6","2","","","","","","","","","1";
"430921","109","5","6","2","","","","","","","","","1";
"430921","2","1","2","","","","","","","","","","1";
"430921","4","1","2","","","","","","","","","","1";
"430921","6","1","2","","","","","","","","","","1";
"430921","8","1","2","","","","","","","","","","1";
"430921","10","1","2","","","","","","","","","","1";
"430921","12","1","2","","","","","","","","","","1";
"430921","14","1","2","","","","","","","","","","1";
"430921","16","1","2","","","","","","","","","","1";
"430921","18","1","2","","","","","","","","","","1";
"430921","20","1","2","","","","","","","","","","1";
"430921","22","1","2","","","","","","","","","","1";
"430921","24","1","2","","","","","","","","","","1";
"430921","26","1","2","","","","","","","","","","1";
"430921","28","1","2","","","","","","","","","","1";
"430921","30","1","2","","","","","","","","","","1";
"430921","32","1","2","","","","","","","","","","1";
"430921","34","1","2","","","","","","","","","","1";
"430921","38","1","2","","","","","","","","","","1";
"430921","104","5","6","2","","","","","","","","","1";
"430921","106","5","6","2","","","","","","","","","1";
"430921","108","5","6","2","","","","","","","","","1";
"430921","110","5","6","2","","","","","","","","","1";
"430922","1","1","2","","","","","","","","","","1";
"430922","3","1","2","","","","","","","","","","1";
"430922","5","1","2","","","","","","","","","","1";
"430922","7","1","2","","","","","","","","","","1";
"430922","9","1","2","","","","","","","","","","1";
"430922","11","1","2","","","","","","","","","","1";
"430922","13","1","2","","","","","","","","","","1";
"430922","15","1","2","","","","","","","","","","1";
"430922","17","1","2","","","","","","","","","","1";
"430922","19","1","2","","","","","","","","","","1";
"430922","21","1","2","","","","","","","","","","1";
"430922","23","1","2","","","","","","","","","","1";
"430922","25","1","2","","","","","","","","","","1";
"430922","27","1","2","","","","","","","","","","1";
"430922","101","5","6","2","","","","","","","","","1";
"430922","103","5","6","2","","","","","","","","","1";
"430922","105","5","6","2","","","","","","","","","1";
"430922","107","5","6","2","","","","","","","","","1";
"430922","2","1","2","","","","","","","","","","1";
"430922","4","1","2","","","","","","","","","","1";
"430922","6","1","2","","","","","","","","","","1";
"430922","8","1","2","","","","","","","","","","1";
"430922","10","1","2","","","","","","","","","","1";
"430922","12","1","2","","","","","","","","","","1";
"430922","14","1","2","","","","","","","","","","1";
"430922","16","1","2","","","","","","","","","","1";
"430922","18","1","2","","","","","","","","","","1";
"430922","20","1","2","","","","","","","","","","1";
"430922","22","1","2","","","","","","","","","","1";
"430922","24","1","2","","","","","","","","","","1";
"430922","26","1","2","","","","","","","","","","1";
"430922","28","1","2","","","","","","","","","","1";
"430922","104","5","6","2","","","","","","","","","1";
"430922","106","5","6","2","","","","","","","","","1";
"430922","108","5","6","2","","","","","","","","","1";
"430922","110","5","6","2","","","","","","","","","1";
"430931","1","1","2","","","","","","","","","","1";
"430931","3","1","2","","","","","","","","","","1";
"430931","5","1","2","","","","","","","","","","1";
"430931","7","1","2","","","","","","","","","","1";
"430931","9","1","2","","","","","","","","","","1";
"430931","11","9","10","2","","","","","","","","","1";
"430931","13","1","2","","","","","","","","","","1";
"430931","15","1","2","","","","","","","","","","1";
"430931","17","1","2","","","","","","","","","","1";
"430931","4","1","2","","","","","","","","","","1";
"430931","6","1","2","","","","","","","","","","1";
"430931","8","1","2","","","","","","","","","","1";
"430931","10","9","10","2","","","","","","","","","1";
"430931","12","1","2","","","","","","","","","","1";
"430931","14","1","2","","","","","","","","","","1";
"430931","16","1","2","","","","","","","","","","1";
"430931","18","1","2","","","","","","","","","","1";
"430932","1","1","2","","","","","","","","","","1";
"430932","3","9","10","2","","","","","","","","","1";
"430932","7","9","10","2","","","","","","","","","1";
"430932","9","1","2","","","","","","","","","","1";
"430932","11","1","2","","","","","","","","","","1";
"430932","13","1","2","","","","","","","","","","1";
"430932","15","1","2","","","","","","","","","","1";
"430932","17","1","2","","","","","","","","","","1";
"430932","2","9","10","2","","","","","","","","","1";
"430932","4","9","10","2","","","","","","","","","1";
"430932","6","1","2","","","","","","","","","","1";
"430932","8","1","2","","","","","","","","","","1";
"430932","10","1","2","","","","","","","","","","1";
"430932","12","1","2","","","","","","","","","","1";
"430933","1","1","2","","","","","","","","","","1";
"430933","3","1","2","","","","","","","","","","1";
"430933","5","1","2","","","","","","","","","","1";
"430933","7","1","2","","","","","","","","","","1";
"430933","9","1","2","","","","","","","","","","1";
"430933","11","1","2","","","","","","","","","","1";
"430933","13","1","2","","","","","","","","","","1";
"430933","15","1","2","","","","","","","","","","1";
"430933","2","1","2","","","","","","","","","","1";
"430933","4","1","2","","","","","","","","","","1";
"430933","6","1","2","","","","","","","","","","1";
"430933","8","1","2","","","","","","","","","","1";
"430933","10","1","2","","","","","","","","","","1";
"430933","12","1","2","","","","","","","","","","1";
"430933","14","1","2","","","","","","","","","","1";
"430933","16","1","2","","","","","","","","","","1";
"430934","1","1","2","","","","","","","","","","1";
"430934","3","1","2","","","","","","","","","","1";
"430934","5","1","2","","","","","","","","","","1";
"430934","7","1","2","","","","","","","","","","1";
"430934","9","1","2","","","","","","","","","","1";
"430934","11","1","2","","","","","","","","","","1";
"430934","13","1","2","","","","","","","","","","1";
"430934","15","1","2","","","","","","","","","","1";
"430934","17","1","2","","","","","","","","","","1";
"430934","19","1","2","","","","","","","","","","1";
"430934","23","1","2","","","","","","","","","","1";
"430934","25","1","2","","","","","","","","","","1";
"430934","27","1","2","","","","","","","","","","1";
"430934","29","1","2","","","","","","","","","","1";
"430934","101","5","6","2","","","","","","","","","1";
"430934","103","5","6","2","","","","","","","","","1";
"430934","105","5","6","2","","","","","","","","","1";
"430934","2","1","2","","","","","","","","","","1";
"430934","4","1","2","","","","","","","","","","1";
"430934","6","1","2","","","","","","","","","","1";
"430934","8","1","2","","","","","","","","","","1";
"430934","10","1","2","","","","","","","","","","1";
"430934","12","1","2","","","","","","","","","","1";
"430934","14","1","2","","","","","","","","","","1";
"430934","16","1","2","","","","","","","","","","1";
"430934","18","1","2","","","","","","","","","","1";
"430934","20","1","2","","","","","","","","","","1";
"430934","22","1","2","","","","","","","","","","1";
"430934","24","1","2","","","","","","","","","","1";
"430934","28","1","2","","","","","","","","","","1";
"430934","30","1","2","","","","","","","","","","1";
"430934","102","5","6","2","","","","","","","","","1";
"430934","104","5","6","2","","","","","","","","","1";
"430934","106","5","6","2","","","","","","","","","1";
"430935","1","1","2","","","","","","","","","","1";
"430935","3","1","2","","","","","","","","","","1";
"430935","5","1","2","","","","","","","","","","1";
"430935","7","1","2","","","","","","","","","","1";
"430935","9","1","2","","","","","","","","","","1";
"430935","11","1","2","","","","","","","","","","1";
"430935","13","1","2","","","","","","","","","","1";
"430935","15","1","2","","","","","","","","","","1";
"430935","17","1","2","","","","","","","","","","1";
"430935","19","1","2","","","","","","","","","","1";
"430935","21","1","2","","","","","","","","","","1";
"430935","23","1","2","","","","","","","","","","1";
"430935","25","1","2","","","","","","","","","","1";
"430935","27","1","2","","","","","","","","","","1";
"430935","29","1","","","","","","","","","","","1";
"430935","31","1","2","","","","","","","","","","1";
"430935","33","1","2","","","","","","","","","","1";
"430935","2","1","2","","","","","","","","","","1";
"430935","4","1","2","","","","","","","","","","1";
"430935","6","1","2","","","","","","","","","","1";
"430935","8","1","2","","","","","","","","","","1";
"430935","10","1","2","","","","","","","","","","1";
"430935","12","1","2","","","","","","","","","","1";
"430935","14","1","2","","","","","","","","","","1";
"430935","16","1","2","","","","","","","","","","1";
"430935","18","1","2","","","","","","","","","","1";
"430935","20","1","2","","","","","","","","","","1";
"430935","22","1","2","","","","","","","","","","1";
"430935","24","1","2","","","","","","","","","","1";
"430935","26","1","2","","","","","","","","","","1";
"430935","28","1","2","","","","","","","","","","1";
"430936","1","1","2","","","","","","","","","","1";
"430936","3","1","2","","","","","","","","","","1";
"430936","5","1","2","","","","","","","","","","1";
"430936","7","1","2","","","","","","","","","","1";
"430936","9","1","2","","","","","","","","","","1";
"430936","11","1","2","","","","","","","","","","1";
"430936","13","1","2","","","","","","","","","","1";
"430936","15","1","2","","","","","","","","","","1";
"430936","17","1","2","","","","","","","","","","1";
"430936","19","1","2","","","","","","","","","","1";
"430936","21","1","2","","","","","","","","","","1";
"430936","23","1","2","","","","","","","","","","1";
"430936","25","1","2","","","","","","","","","","1";
"430936","2","1","2","","","","","","","","","","1";
"430936","4","1","2","","","","","","","","","","1";
"430936","6","1","2","","","","","","","","","","1";
"430936","8","1","2","","","","","","","","","","1";
"430936","10","1","2","","","","","","","","","","1";
"430936","12","1","2","","","","","","","","","","1";
"430936","14","1","2","","","","","","","","","","1";
"430936","16","1","2","","","","","","","","","","1";
"430936","18","1","2","","","","","","","","","","1";
"430936","20","1","2","","","","","","","","","","1";
"430936","22","1","2","","","","","","","","","","1";
"430937","1","1","2","","","","","","","","","","1";
"430937","3","1","2","","","","","","","","","","1";
"430937","5","9","10","2","8","","","","","","","","1";
"430937","7","1","2","","","","","","","","","","1";
"430937","9","1","2","","","","","","","","","","1";
"430937","2","1","2","","","","","","","","","","1";
"430937","4","1","2","","","","","","","","","","1";
"430937","6","9","10","2","8","","","","","","","","1";
"430937","8","1","2","","","","","","","","","","1";
"430937","10","1","2","","","","","","","","","","1";
"430938","1","1","2","","","","","","","","","","1";
"430938","3","1","2","","","","","","","","","","1";
"430938","5","1","2","","","","","","","","","","1";
"430938","7","9","10","7","2","","","","","","","","1";
"430938","9","1","2","","","","","","","","","","1";
"430938","11","1","2","","","","","","","","","","1";
"430938","13","1","2","8","","","","","","","","","1";
"430938","2","1","2","","","","","","","","","","1";
"430938","4","1","2","","","","","","","","","","1";
"430938","6","9","10","7","2","","","","","","","","1";
"430938","8","1","2","","","","","","","","","","1";
"430938","10","1","2","","","","","","","","","","1";
"430938","12","1","2","","","","","","","","","","1";
"430939","1","1","2","","","","","","","","","","1";
"430939","3","1","2","","","","","","","","","","1";
"430939","5","1","2","","","","","","","","","","1";
"430939","7","1","2","","","","","","","","","","1";
"430939","9","9","10","7","2","","","","","","","","1";
"430939","11","1","2","","","","","","","","","","1";
"430939","13","1","2","","","","","","","","","","1";
"430939","15","1","2","","","","","","","","","","1";
"430939","17","1","2","","","","","","","","","","1";
"430939","19","1","2","8","","","","","","","","","1";
"430939","2","1","2","","","","","","","","","","1";
"430939","4","1","2","","","","","","","","","","1";
"430939","6","9","10","7","2","","","","","","","","1";
"430939","8","1","2","","","","","","","","","","1";
"430939","10","1","2","","","","","","","","","","1";
"430939","12","1","2","","","","","","","","","","1";
"430939","14","1","2","","","","","","","","","","1";
"430939","16","1","2","","","","","","","","","","1";
"430940","1","1","2","","","","","","","","","","1";
"430940","3","9","10","2","","","","","","","","","1";
"430940","5","1","2","","","","","","","","","","1";
"430940","7","1","2","","","","","","","","","","1";
"430940","9","1","2","","","","","","","","","","1";
"430940","2","1","2","","","","","","","","","","1";
"430940","4","1","2","","","","","","","","","","1";
"430940","6","1","2","","","","","","","","","","1";
"430940","8","1","2","","","","","","","","","","1";
"430940","10","1","2","","","","","","","","","","1";
"430941","1","1","2","","","","","","","","","","1";
"430941","3","1","2","","","","","","","","","","1";
"430941","5","9","10","2","","","","","","","","","1";
"430941","7","1","2","","","","","","","","","","1";
"430941","9","1","2","","","","","","","","","","1";
"430941","11","1","2","","","","","","","","","","1";
"430941","101","5","6","2","","","","","","","","","1";
"430941","103","5","6","2","","","","","","","","","1";
"430941","105","5","6","2","","","","","","","","","1";
"430941","2","1","2","","","","","","","","","","1";
"430941","4","1","2","","","","","","","","","","1";
"430941","6","1","2","","","","","","","","","","1";
"430941","8","9","10","2","","","","","","","","","1";
"430941","10","9","10","2","","","","","","","","","1";
"430941","12","1","2","","","","","","","","","","1";
"430941","14","1","2","","","","","","","","","","1";
"430941","16","1","2","","","","","","","","","","1";
"430941","102","5","6","2","","","","","","","","","1";
"430941","104","5","6","2","","","","","","","","","1";
"430941","106","5","6","2","","","","","","","","","1";
"430942","1","1","","","","","","","","","","","1";
"430942","3","1","","","","","","","","","","","1";
"430942","5","9","10","","","","","","","","","","1";
"430942","7","1","","","","","","","","","","","1";
"430942","9","1","","","","","","","","","","","1";
"430942","11","1","","","","","","","","","","","1";
"430942","13","1","","","","","","","","","","","1";
"430942","2","1","","","","","","","","","","","1";
"430942","4","1","","","","","","","","","","","1";
"430942","6","1","","","","","","","","","","","1";
"430942","8","1","","","","","","","","","","","1";
"430942","10","9","10","","","","","","","","","","1";
"430942","12","1","","","","","","","","","","","1";
"430942","14","1","","","","","","","","","","","1";
"430942","16","1","","","","","","","","","","","1";
"430943","1","1","","","","","","","","","","","1";
"430943","2","1","","","","","","","","","","","1";
"430944","1","1","2","","","","","","","","","","1";
"430944","3","1","2","","","","","","","","","","1";
"430944","5","1","2","","","","","","","","","","1";
"430944","7","1","2","","","","","","","","","","1";
"430944","9","1","2","","","","","","","","","","1";
"430944","2","1","2","","","","","","","","","","1";
"430944","4","1","2","","","","","","","","","","1";
"430944","6","1","2","","","","","","","","","","1";
"430944","8","1","2","","","","","","","","","","1";
"430944","10","1","2","","","","","","","","","","1";
"430945","1","1","","","","","","","","","","","1";
"430945","3","9","10","","","","","","","","","","1";
"430945","5","1","","","","","","","","","","","1";
"430945","7","1","","","","","","","","","","","1";
"430945","2","1","","","","","","","","","","","1";
"430945","4","1","","","","","","","","","","","1";
"430945","6","9","10","","","","","","","","","","1";
"430945","8","1","","","","","","","","","","","1";
"430946","1","1","2","","","","","","","","","","1";
"430946","3","1","2","","","","","","","","","","1";
"430946","5","1","2","","","","","","","","","","1";
"430946","7","1","2","","","","","","","","","","1";
"430946","2","1","2","","","","","","","","","","1";
"430946","4","1","2","","","","","","","","","","1";
"430946","6","1","2","","","","","","","","","","1";
"430946","8","1","2","","","","","","","","","","1";
"430947","1","1","2","","","","","","","","","","1";
"430947","3","1","2","","","","","","","","","","1";
"430947","7","9","10","2","","","","","","","","","1";
"430947","9","1","2","","","","","","","","","","1";
"430947","11","1","2","","","","","","","","","","1";
"430947","13","1","2","","","","","","","","","","1";
"430947","15","1","","","","","","","","","","","1";
"430947","2","1","2","","","","","","","","","","1";
"430947","4","1","2","","","","","","","","","","1";
"430947","6","1","2","","","","","","","","","","1";
"430947","10","9","10","2","","","","","","","","","1";
"430947","12","1","2","","","","","","","","","","1";
"430947","14","1","2","","","","","","","","","","1";
"430947","16","1","","","","","","","","","","","1";
"430948","1","1","2","","","","","","","","","","1";
"430948","3","1","2","","","","","","","","","","1";
"430948","5","1","2","","","","","","","","","","1";
"430948","7","9","10","7","2","","","","","","","","1";
"430948","9","1","2","","","","","","","","","","1";
"430948","11","1","2","","","","","","","","","","1";
"430948","15","1","2","","","","","","","","","","1";
"430948","17","1","2","8","","","","","","","","","1";
"430948","2","1","2","","","","","","","","","","1";
"430948","4","1","2","","","","","","","","","","1";
"430948","6","1","2","","","","","","","","","","1";
"430948","8","1","2","","","","","","","","","","1";
"430948","10","9","10","7","2","","","","","","","","1";
"430948","12","1","2","","","","","","","","","","1";
"430948","16","1","2","","","","","","","","","","1";
"430948","18","1","2","8","","","","","","","","","1";
"430950","3","1","2","","","","","","","","","","1";
"430950","5","1","2","","","","","","","","","","1";
"430950","2","1","2","","","","","","","","","","1";
"430950","4","1","2","","","","","","","","","","1";
"430951","1","1","2","","","","","","","","","","1";
"430951","3","1","2","","","","","","","","","","1";
"430951","5","1","2","","","","","","","","","","1";
"430951","7","1","2","","","","","","","","","","1";
"430951","2","1","2","","","","","","","","","","1";
"430951","4","1","2","","","","","","","","","","1";
"430951","6","1","2","","","","","","","","","","1";
"430952","1","1","2","","","","","","","","","","1";
"430952","3","1","2","","","","","","","","","","1";
"430952","5","1","2","","","","","","","","","","1";
"430952","7","1","2","","","","","","","","","","1";
"430952","9","1","2","","","","","","","","","","1";
"430952","11","1","2","","","","","","","","","","1";
"430952","13","1","2","","","","","","","","","","1";
"430952","15","1","2","","","","","","","","","","1";
"430952","17","1","2","","","","","","","","","","1";
"430952","2","1","2","","","","","","","","","","1";
"430952","4","1","2","","","","","","","","","","1";
"430952","6","1","2","","","","","","","","","","1";
"430952","8","1","2","","","","","","","","","","1";
"430952","10","1","2","","","","","","","","","","1";
"430952","12","1","2","","","","","","","","","","1";
"430952","14","1","2","","","","","","","","","","1";
"430952","16","1","2","","","","","","","","","","1";
"430960","1","1","2","","","","","","","","","","1";
"430960","3","1","2","","","","","","","","","","1";
"430960","5","1","2","","","","","","","","","","1";
"430960","7","1","2","","","","","","","","","","1";
"430960","9","1","2","","","","","","","","","","1";
"430960","11","1","2","","","","","","","","","","1";
"430960","13","1","2","","","","","","","","","","1";
"430960","15","1","2","","","","","","","","","","1";
"430960","17","1","2","","","","","","","","","","1";
"430960","19","1","2","","","","","","","","","","1";
"430960","21","1","2","","","","","","","","","","1";
"430960","23","1","2","","","","","","","","","","1";
"430960","25","1","2","","","","","","","","","","1";
"430960","2","1","2","","","","","","","","","","1";
"430960","4","1","2","","","","","","","","","","1";
"430960","6","1","2","","","","","","","","","","1";
"430960","8","1","2","","","","","","","","","","1";
"430960","10","1","2","","","","","","","","","","1";
"430960","14","1","2","","","","","","","","","","1";
"430960","16","1","2","","","","","","","","","","1";
"430960","18","1","2","","","","","","","","","","1";
"430960","20","1","2","","","","","","","","","","1";
"430960","22","1","2","","","","","","","","","","1";
"430960","24","1","2","","","","","","","","","","1";
"430960","26","1","2","","","","","","","","","","1";
"430960","28","1","2","","","","","","","","","","1";
"430961","1","1","2","","","","","","","","","","1";
"430961","3","1","2","","","","","","","","","","1";
"430961","5","1","2","","","","","","","","","","1";
"430961","7","1","2","","","","","","","","","","1";
"430961","9","1","2","","","","","","","","","","1";
"430961","11","1","2","","","","","","","","","","1";
"430961","13","1","2","","","","","","","","","","1";
"430961","15","1","2","","","","","","","","","","1";
"430961","17","1","2","","","","","","","","","","1";
"430961","101","5","6","2","","","","","","","","","1";
"430961","103","5","6","2","","","","","","","","","1";
"430961","107","5","6","2","","","","","","","","","1";
"430961","2","1","2","","","","","","","","","","1";
"430961","4","1","2","","","","","","","","","","1";
"430961","6","1","2","","","","","","","","","","1";
"430961","8","1","2","","","","","","","","","","1";
"430961","10","1","2","","","","","","","","","","1";
"430961","12","1","2","","","","","","","","","","1";
"430961","14","1","2","","","","","","","","","","1";
"430961","16","1","2","","","","","","","","","","1";
"430961","18","1","2","","","","","","","","","","1";
"430961","20","1","2","","","","","","","","","","1";
"430961","102","5","6","2","","","","","","","","","1";
"430961","104","5","6","2","","","","","","","","","1";
"430961","106","5","6","2","","","","","","","","","1";
"430962","1","1","2","","","","","","","","","","1";
"430962","3","1","2","","","","","","","","","","1";
"430962","5","1","2","","","","","","","","","","1";
"430962","7","1","2","","","","","","","","","","1";
"430962","9","1","2","","","","","","","","","","1";
"430962","11","1","2","","","","","","","","","","1";
"430962","13","1","2","","","","","","","","","","1";
"430962","17","1","2","","","","","","","","","","1";
"430962","2","1","2","","","","","","","","","","1";
"430962","4","1","2","","","","","","","","","","1";
"430962","6","1","2","","","","","","","","","","1";
"430962","8","1","2","","","","","","","","","","1";
"430962","10","1","2","","","","","","","","","","1";
"430962","12","1","2","","","","","","","","","","1";
"430962","14","1","2","","","","","","","","","","1";
"430963","1","1","","","","","","","","","","","1";
"430963","3","1","2","","","","","","","","","","1";
"430963","5","1","2","","","","","","","","","","1";
"430963","7","1","2","","","","","","","","","","1";
"430963","9","1","2","","","","","","","","","","1";
"430963","11","1","2","8","","","","","","","","","1";
"430963","2","1","2","","","","","","","","","","1";
"430963","6","1","2","","","","","","","","","","1";
"430963","8","1","2","","","","","","","","","","1";
"430963","10","1","2","","","","","","","","","","1";
"430963","12","1","2","","","","","","","","","","1";
"430963","14","1","2","8","","","","","","","","","1";
"430964","3","1","2","","","","","","","","","","1";
"430964","5","1","2","","","","","","","","","","1";
"430964","7","1","2","","","","","","","","","","1";
"430964","9","1","2","","","","","","","","","","1";
"430964","11","1","2","","","","","","","","","","1";
"430964","13","1","2","","","","","","","","","","1";
"430964","17","1","2","","","","","","","","","","1";
"430964","19","1","2","","","","","","","","","","1";
"430964","21","1","2","","","","","","","","","","1";
"430964","25","1","2","8","","","","","","","","","1";
"430964","29","1","2","8","","","","","","","","","1";
"430964","31","1","2","","","","","","","","","","1";
"430965","1","1","2","8","","","","","","","","","1";
"430965","3","1","2","","","","","","","","","","1";
"430965","5","1","2","","","","","","","","","","1";
"430965","7","1","2","","","","","","","","","","1";
"430965","9","1","2","","","","","","","","","","1";
"430965","11","1","2","8","","","","","","","","","1";
"430965","13","1","2","8","","","","","","","","","1";
"430965","2","1","2","8","","","","","","","","","1";
"430965","4","1","2","","","","","","","","","","1";
"430965","6","1","2","","","","","","","","","","1";
"430965","8","1","2","","","","","","","","","","1";
"430965","10","1","2","","","","","","","","","","1";
"430965","12","1","2","8","","","","","","","","","1";
"430965","14","1","2","8","","","","","","","","","1";
"430966","1","1","2","","","","","","","","","","1";
"430966","3","9","10","7","2","","","","","","","","1";
"430966","5","1","2","","","","","","","","","","1";
"430966","7","9","10","7","2","","","","","","","","1";
"430966","9","1","2","","","","","","","","","","1";
"430966","11","1","2","","","","","","","","","","1";
"430966","13","1","2","","","","","","","","","","1";
"430966","2","1","2","","","","","","","","","","1";
"430966","4","1","2","","","","","","","","","","1";
"430966","6","9","10","7","2","","","","","","","","1";
"430966","8","1","2","","","","","","","","","","1";
"430966","10","9","10","7","2","","","","","","","","1";
"430966","12","1","2","","","","","","","","","","1";
"430966","14","1","2","","","","","","","","","","1";
"430966","16","1","2","","","","","","","","","","1";
"430967","1","1","2","","","","","","","","","","1";
"430967","3","1","2","","","","","","","","","","1";
"430967","5","9","10","7","2","","","","","","","","1";
"430967","7","9","10","7","2","","","","","","","","1";
"430967","9","1","2","","","","","","","","","","1";
"430967","11","1","2","","","","","","","","","","1";
"430967","13","1","2","","","","","","","","","","1";
"430967","15","1","2","","","","","","","","","","1";
"430967","2","1","2","","","","","","","","","","1";
"430967","4","1","2","","","","","","","","","","1";
"430967","6","9","10","7","2","","","","","","","","1";
"430967","8","9","10","7","2","","","","","","","","1";
"430967","10","1","2","","","","","","","","","","1";
"430967","12","1","2","","","","","","","","","","1";
"430967","14","1","2","","","","","","","","","","1";
"430967","16","1","2","","","","","","","","","","1";
"430968","1","1","2","8","","","","","","","","","1";
"430968","3","1","2","","","","","","","","","","1";
"430968","5","1","2","","","","","","","","","","1";
"430968","9","1","2","","","","","","","","","","1";
"430968","11","1","2","","","","","","","","","","1";
"430968","13","1","2","","","","","","","","","","1";
"430968","2","1","2","8","","","","","","","","","1";
"430968","4","1","2","","","","","","","","","","1";
"430968","6","1","2","","","","","","","","","","1";
"430968","8","1","2","","","","","","","","","","1";
"430968","10","1","2","","","","","","","","","","1";
"430968","12","1","2","","","","","","","","","","1";
"430968","14","1","2","","","","","","","","","","1";
"430969","1","1","2","","","","","","","","","","1";
"430969","3","1","2","","","","","","","","","","1";
"430969","5","1","2","8","","","","","","","","","1";
"430969","7","1","2","","","","","","","","","","1";
"430969","9","1","2","","","","","","","","","","1";
"430969","11","1","2","","","","","","","","","","1";
"430969","15","1","2","","","","","","","","","","1";
"430969","21","1","2","","","","","","","","","","1";
"430969","23","1","2","","","","","","","","","","1";
"430969","25","1","2","","","","","","","","","","1";
"430969","35","1","2","","","","","","","","","","1";
"430969","4","1","2","8","","","","","","","","","1";
"430969","6","1","2","","","","","","","","","","1";
