"876416","127","3","20","1","23122023","31122023","","1";
"876416","201","1","33","4","25122022","","","1";
"876416","201","2","33","4","01012023","","","1";
"876416","201","3","33","4","25122023","","","1";
"876416","202","1","33","4","25122022","","","1";
"876416","202","2","33","4","01012023","","","1";
"876416","202","3","33","4","25122023","","","1";
"876416","203","1","33","4","25122022","","","1";
"876416","203","2","33","4","01012023","","","1";
"876416","203","3","33","4","25122023","","","1";
"876416","204","1","33","4","25122022","","","1";
"876416","204","2","33","4","01012023","","","1";
"876416","204","3","33","4","25122023","","","1";
"876416","205","1","33","4","25122022","","","1";
"876416","205","2","33","4","01012023","","","1";
"876416","205","3","33","4","25122023","","","1";
"876416","206","1","33","4","25122022","","","1";
"876416","206","2","33","4","01012023","","","1";
"876416","206","3","33","4","25122023","","","1";
"876416","207","1","33","4","25122022","","","1";
"876416","207","2","33","4","01012023","","","1";
"876416","207","3","33","4","25122023","","","1";
"876416","208","1","33","4","25122022","","","1";
"876416","208","2","33","4","01012023","","","1";
"876416","208","3","33","4","25122023","","","1";
"876416","209","1","33","4","25122022","","","1";
"876416","209","2","33","4","01012023","","","1";
"876416","209","3","33","4","25122023","","","1";
"876416","210","1","33","4","25122022","","","1";
"876416","210","2","33","4","01012023","","","1";
"876416","210","3","33","4","25122023","","","1";
"876416","211","1","33","4","25122022","","","1";
"876416","211","2","33","4","01012023","","","1";
"876416","211","3","33","4","25122023","","","1";
"876416","212","1","33","4","25122022","","","1";
"876416","212","2","33","4","01012023","","","1";
"876416","212","3","33","4","25122023","","","1";
"876416","261","1","32","4","24122022","","","1";
"876416","261","2","32","4","31122022","","","1";
"876416","261","3","32","4","24122023","","","1";
"876416","261","4","32","4","31122023","","","1";
"876416","262","1","32","4","24122022","","","1";
"876416","262","2","32","4","31122022","","","1";
"876416","262","3","32","4","24122023","","","1";
"876416","262","4","32","4","31122023","","","1";
"876416","263","1","32","4","24122022","","","1";
"876416","263","2","32","4","31122022","","","1";
"876416","263","3","32","4","24122023","","","1";
"876416","263","4","32","4","31122023","","","1";
"876416","264","1","32","4","24122022","","","1";
"876416","264","2","32","4","31122022","","","1";
"876416","264","3","32","4","24122023","","","1";
"876416","264","4","32","4","31122023","","","1";
"876416","265","1","32","4","24122022","","","1";
"876416","265","2","32","4","31122022","","","1";
"876416","265","3","32","4","24122023","","","1";
"876416","265","4","32","4","31122023","","","1";
"876416","266","1","32","4","24122022","","","1";
"876416","266","2","32","4","31122022","","","1";
"876416","266","3","32","4","24122023","","","1";
"876416","266","4","32","4","31122023","","","1";
"876416","267","1","32","4","24122022","","","1";
"876416","267","2","32","4","31122022","","","1";
"876416","267","3","32","4","24122023","","","1";
"876416","267","4","32","4","31122023","","","1";
"876416","268","1","32","4","24122022","","","1";
"876416","268","2","32","4","31122022","","","1";
"876416","268","3","32","4","24122023","","","1";
"876416","268","4","32","4","31122023","","","1";
"876416","269","1","32","4","24122022","","","1";
"876416","269","2","32","4","31122022","","","1";
"876416","269","3","32","4","24122023","","","1";
"876416","269","4","32","4","31122023","","","1";
"876416","270","1","32","4","24122022","","","1";
"876416","270","2","32","4","31122022","","","1";
"876416","270","3","32","4","24122023","","","1";
"876416","270","4","32","4","31122023","","","1";
"876416","271","1","32","4","24122022","","","1";
"876416","271","2","32","4","31122022","","","1";
"876416","271","3","32","4","24122023","","","1";
"876416","271","4","32","4","31122023","","","1";
"876416","272","1","32","4","24122022","","","1";
"876416","272","2","32","4","31122022","","","1";
"876416","272","3","32","4","24122023","","","1";
"876416","272","4","32","4","31122023","","","1";
"876416","273","1","32","4","24122022","","","1";
"876416","273","2","32","4","31122022","","","1";
"876416","273","3","32","4","24122023","","","1";
"876416","273","4","32","4","31122023","","","1";
"876416","274","1","32","4","24122022","","","1";
"876416","274","2","32","4","31122022","","","1";
"876416","274","3","32","4","24122023","","","1";
"876416","274","4","32","4","31122023","","","1";
"876416","275","1","32","4","24122022","","","1";
"876416","275","2","32","4","31122022","","","1";
"876416","275","3","32","4","24122023","","","1";
"876416","275","4","32","4","31122023","","","1";
"876416","276","1","32","4","24122022","","","1";
"876416","276","2","32","4","31122022","","","1";
"876416","276","3","32","4","24122023","","","1";
"876416","276","4","32","4","31122023","","","1";
