"876402","33","2","24","","","","","","0","","0921","","","1";
"876402","33","3","23","","","","","","0","","0922","","","1";
"876402","33","4","11","","","","","","","<","<","<","<","1";
"876402","33","5","12","","","","","","1","","0924","","","1";
"876402","33","6","13","","","","","","1","","0925","","","1";
"876402","33","7","21","","","","","","1","","0926","","","1";
"876402","33","8","30","","","","","","1","","0927","","","1";
"876402","33","9","9","","","","","","2","","0929","","","1";
"876402","33","10","20","","","","","","3","","0931","","","1";
"876402","33","11","8","","","","","","3","","0933","","","1";
"876402","33","12","19","","","","","","4","","0935","","","1";
"876402","33","13","27","","","","","","5","","0937","","","1";
"876402","33","14","26","","","","","","5","","0939","","","1";
"876402","33","15","28","","","","","","6","","0941","","","1";
"876402","33","16","10","","","","","","","<","<","<","<","1";
"876402","33","17","22","","","","","","7","","0942","","","1";
"876402","33","18","7","","","","","","8","","0944","","","1";
"876402","33","19","29","","","","","","8","","0945","","","1";
"876402","33","20","16","","","","","","8","","0946","","","1";
"876402","33","21","14","","","","","","9","","0947","","","1";
"876402","33","22","17","","","","","","9","","0948","","","1";
"876402","33","23","15","","","","","","10","","0950","","","1";
"876402","33","24","5","","","","","","11","","0951","","","1";
"876402","33","25","4","","","","","","12","","0952","","","1";
"876402","33","26","2","","","","","","13","","0953","","","1";
"876402","33","27","3","","","","","","14","","0955","","","1";
"876402","33","28","1","","","","","","14","","0956","","","1";
"876402","33","29","6","","","","","","15","0958","","","","1";
"876402","34","1","25","","","","","","15","1145","","","","1";
"876402","34","2","24","","","","","","15","","1144","","","1";
"876402","34","3","23","","","","","","15","","1143","","","1";
"876402","34","4","11","","","","","","","<","<","<","<","1";
"876402","34","5","12","","","","","","14","","1141","","","1";
"876402","34","6","13","","","","","","14","","1140","","","1";
"876402","34","7","21","","","","","","","<","<","<","<","1";
"876402","34","8","30","","","","","","14","","1139","","","1";
"876402","34","9","9","","","","","","13","","1137","","","1";
"876402","34","10","20","","","","","","12","","1134","","","1";
"876402","34","11","8","","","","","","12","","1133","","","1";
"876402","34","12","19","","","","","","11","","1131","","","1";
"876402","34","13","27","","","","","","10","","1129","","","1";
"876402","34","14","26","","","","","","10","","1128","","","1";
"876402","34","15","28","","","","","","9","","1126","","","1";
"876402","34","16","10","","","","","","","<","<","<","<","1";
"876402","34","17","22","","","","","","8","","1124","","","1";
"876402","34","18","7","","","","","","7","","1122","","","1";
"876402","34","19","29","","","","","","7","","1121","","","1";
"876402","34","20","16","","","","","","7","","1120","","","1";
"876402","34","21","14","","","","","","6","","1119","","","1";
"876402","34","22","17","","","","","","6","","1117","","","1";
"876402","34","23","15","","","","","","5","","1116","","","1";
"876402","34","24","5","","","","","","4","","1114","","","1";
"876402","34","25","4","","","","","","3","","1113","","","1";
"876402","34","26","2","","","","","","2","","1112","","","1";
"876402","34","27","3","","","","","","1","","1110","","","1";
"876402","34","28","1","","","","","","1","","1108","","","1";
"876402","34","29","6","","","","","","0","","1107","","","1";
"876402","35","1","25","","","","","","0","","1020","","","1";
"876402","35","2","24","","","","","","0","","1021","","","1";
"876402","35","3","23","","","","","","0","","1022","","","1";
"876402","35","4","11","","","","","","","<","<","<","<","1";
"876402","35","5","12","","","","","","1","","1024","","","1";
"876402","35","6","13","","","","","","1","","1025","","","1";
"876402","35","7","21","","","","","","1","","1026","","","1";
"876402","35","8","30","","","","","","1","","1027","","","1";
"876402","35","9","9","","","","","","2","","1029","","","1";
"876402","35","10","20","","","","","","3","","1031","","","1";
"876402","35","11","8","","","","","","3","","1033","","","1";
"876402","35","12","19","","","","","","4","","1035","","","1";
"876402","35","13","27","","","","","","5","","1037","","","1";
"876402","35","14","26","","","","","","5","","1039","","","1";
"876402","35","15","28","","","","","","6","","1041","","","1";
"876402","35","16","10","","","","","","","<","<","<","<","1";
"876402","35","17","22","","","","","","7","","1042","","","1";
"876402","35","18","7","","","","","","8","","1044","","","1";
"876402","35","19","29","","","","","","8","","1045","","","1";
"876402","35","20","16","","","","","","8","","1046","","","1";
"876402","35","21","14","","","","","","9","","1047","","","1";
"876402","35","22","17","","","","","","9","","1048","","","1";
"876402","35","23","15","","","","","","10","","1050","","","1";
"876402","35","24","5","","","","","","11","","1051","","","1";
"876402","35","25","4","","","","","","12","","1052","","","1";
"876402","35","26","2","","","","","","13","","1053","","","1";
"876402","35","27","3","","","","","","14","","1055","","","1";
"876402","35","28","1","","","","","","14","","1056","","","1";
"876402","35","29","6","","","","","","15","1058","","","","1";
"876402","36","4","11","","","","","","14","1213","","","","1";
"876402","36","5","12","","","","","","14","","1211","","","1";
"876402","36","6","13","","","","","","14","","1210","","","1";
"876402","36","7","21","","","","","","","<","<","<","<","1";
"876402","36","8","30","","","","","","14","","1209","","","1";
"876402","36","9","9","","","","","","13","","1207","","","1";
"876402","36","10","20","","","","","","12","","1204","","","1";
"876402","36","11","8","","","","","","12","","1203","","","1";
"876402","36","12","19","","","","","","11","","1201","","","1";
"876402","36","13","27","","","","","","10","","1159","","","1";
"876402","36","14","26","","","","","","10","","1158","","","1";
"876402","36","15","28","","","","","","9","","1156","","","1";
"876402","36","16","10","","","","","","","<","<","<","<","1";
"876402","36","17","22","","","","","","8","","1154","","","1";
"876402","36","18","7","","","","","","7","","1152","","","1";
"876402","36","19","29","","","","","","7","","1151","","","1";
"876402","36","20","16","","","","","","7","","1150","","","1";
"876402","36","21","14","","","","","","6","","1149","","","1";
"876402","36","22","17","","","","","","6","","1147","","","1";
"876402","36","23","15","","","","","","5","","1146","","","1";
"876402","36","24","5","","","","","","4","","1144","","","1";
"876402","36","25","4","","","","","","3","","1143","","","1";
"876402","36","26","2","","","","","","2","","1142","","","1";
"876402","36","27","3","","","","","","1","","1140","","","1";
"876402","36","28","1","","","","","","1","","1138","","","1";
"876402","36","29","6","","","","","","0","","1137","","","1";
"876402","37","1","25","","","","","","0","","1053","","","1";
"876402","37","2","24","","","","","","0","","1054","","","1";
"876402","37","3","23","","","","","","0","","1055","","","1";
"876402","37","4","11","","","","","","","<","<","<","<","1";
"876402","37","5","12","","","","","","1","","1057","","","1";
"876402","37","6","13","","","","","","1","","1058","","","1";
"876402","37","7","21","","","","","","1","","1059","","","1";
"876402","37","8","30","","","","","","1","","1100","","","1";
"876402","37","9","9","","","","","","2","","1102","","","1";
"876402","37","10","20","","","","","","3","","1104","","","1";
"876402","37","11","8","","","","","","3","","1106","","","1";
"876402","37","12","19","","","","","","4","","1108","","","1";
"876402","37","13","27","","","","","","5","","1110","","","1";
"876402","37","14","26","","","","","","5","","1112","","","1";
"876402","37","15","28","","","","","","6","","1114","","","1";
"876402","37","16","10","","","","","","","<","<","<","<","1";
"876402","37","17","22","","","","","","7","","1115","","","1";
"876402","37","18","7","","","","","","8","","1117","","","1";
"876402","37","19","29","","","","","","8","","1118","","","1";
"876402","37","20","16","","","","","","8","","1119","","","1";
"876402","37","21","14","","","","","","9","","1120","","","1";
"876402","37","22","17","","","","","","9","","1121","","","1";
"876402","37","23","15","","","","","","10","","1123","","","1";
"876402","37","24","5","","","","","","11","","1124","","","1";
"876402","37","25","4","","","","","","12","","1125","","","1";
"876402","37","26","2","","","","","","13","","1126","","","1";
"876402","37","27","3","","","","","","14","","1128","","","1";
"876402","37","28","1","","","","","","14","","1129","","","1";
"876402","37","29","6","","","","","","15","1131","","","","1";
"876402","38","1","25","","","","","","16","1245","","","","1";
"876402","38","2","24","","","","","","16","","1244","","","1";
"876402","38","3","23","","","","","","16","","1243","","","1";
"876402","38","4","11","","","","","","","<","<","<","<","1";
"876402","38","5","12","","","","","","15","","1241","","","1";
"876402","38","6","13","","","","","","15","","1240","","","1";
"876402","38","7","21","","","","","","","<","<","<","<","1";
"876402","38","8","30","","","","","","15","","1239","","","1";
"876402","38","9","9","","","","","","14","","1237","","","1";
"876402","38","10","20","","","","","","13","","1234","","","1";
"876402","38","11","8","","","","","","13","","1233","","","1";
"876402","38","12","19","","","","","","12","","1231","","","1";
"876402","38","13","27","","","","","","11","","1229","","","1";
"876402","38","14","26","","","","","","11","","1228","","","1";
"876402","38","15","28","","","","","","10","","1226","","","1";
"876402","38","16","10","","","","","","","<","<","<","<","1";
"876402","38","17","22","","","","","","9","","1224","","","1";
"876402","38","18","7","","","","","","8","","1222","","","1";
"876402","38","19","29","","","","","","8","","1221","","","1";
"876402","38","20","16","","","","","","8","","1220","","","1";
"876402","38","21","14","","","","","","7","","1219","","","1";
"876402","38","22","17","","","","","","7","","1217","","","1";
"876402","38","23","15","","","","","","6","","1216","","","1";
"876402","38","24","5","","","","","","5","","1214","","","1";
"876402","38","25","4","","","","","","4","","1213","","","1";
"876402","38","26","2","","","","","","3","","1212","","","1";
"876402","38","27","3","","","","","","2","","1210","","","1";
"876402","38","28","1","","","","","","2","","1208","","","1";
"876402","38","29","6","","","","","","1","","1207","","","1";
"876402","38","30","18","","","","","","0","","1205","","","1";
"876402","39","1","25","","","","","","0","","1113","","","1";
"876402","39","2","24","","","","","","0","","1114","","","1";
"876402","39","3","23","","","","","","0","","1115","","","1";
"876402","39","4","11","","","","","","","<","<","<","<","1";
"876402","39","5","12","","","","","","1","","1117","","","1";
"876402","39","6","13","","","","","","1","","1118","","","1";
"876402","39","7","21","","","","","","1","","1119","","","1";
"876402","39","8","30","","","","","","1","","1120","","","1";
"876402","39","9","9","","","","","","2","","1122","","","1";
"876402","39","10","20","","","","","","3","","1124","","","1";
"876402","39","11","8","","","","","","3","","1126","","","1";
"876402","39","12","19","","","","","","4","","1128","","","1";
"876402","39","13","27","","","","","","5","","1130","","","1";
"876402","39","14","26","","","","","","5","","1132","","","1";
"876402","39","15","28","","","","","","6","","1134","","","1";
"876402","39","16","10","","","","","","","<","<","<","<","1";
"876402","39","17","22","","","","","","7","","1135","","","1";
"876402","39","18","7","","","","","","8","","1137","","","1";
"876402","39","19","29","","","","","","8","","1138","","","1";
"876402","39","20","16","","","","","","8","","1139","","","1";
"876402","39","21","14","","","","","","9","","1140","","","1";
"876402","39","22","17","","","","","","9","","1141","","","1";
"876402","39","23","15","","","","","","10","","1143","","","1";
"876402","39","24","5","","","","","","11","","1144","","","1";
"876402","39","25","4","","","","","","12","","1145","","","1";
"876402","39","26","2","","","","","","13","","1146","","","1";
"876402","39","27","3","","","","","","14","","1148","","","1";
"876402","39","28","1","","","","","","14","","1149","","","1";
"876402","39","29","6","","","","","","15","","1151","","","1";
"876402","39","30","18","","","","","","16","1153","","","","1";
"876402","40","1","25","","","","","","15","1315","","","","1";
"876402","40","2","24","","","","","","15","","1314","","","1";
"876402","40","3","23","","","","","","15","","1313","","","1";
"876402","40","4","11","","","","","","","<","<","<","<","1";
"876402","40","5","12","","","","","","14","","1311","","","1";
"876402","40","6","13","","","","","","14","","1310","","","1";
"876402","40","7","21","","","","","","","<","<","<","<","1";
"876402","40","8","30","","","","","","14","","1309","","","1";
"876402","40","9","9","","","","","","13","","1307","","","1";
"876402","40","10","20","","","","","","12","","1304","","","1";
"876402","40","11","8","","","","","","12","","1303","","","1";
"876402","40","12","19","","","","","","11","","1301","","","1";
"876402","40","13","27","","","","","","10","","1259","","","1";
"876402","40","14","26","","","","","","10","","1258","","","1";
"876402","40","15","28","","","","","","9","","1256","","","1";
"876402","40","16","10","","","","","","","<","<","<","<","1";
"876402","40","17","22","","","","","","8","","1254","","","1";
"876402","40","18","7","","","","","","7","","1252","","","1";
"876402","40","19","29","","","","","","7","","1251","","","1";
"876402","40","20","16","","","","","","7","","1250","","","1";
"876402","40","21","14","","","","","","6","","1249","","","1";
"876402","40","22","17","","","","","","6","","1247","","","1";
"876402","40","23","15","","","","","","5","","1246","","","1";
"876402","40","24","5","","","","","","4","","1244","","","1";
"876402","40","25","4","","","","","","3","","1243","","","1";
"876402","40","26","2","","","","","","2","","1242","","","1";
"876402","40","27","3","","","","","","1","","1240","","","1";
"876402","40","28","1","","","","","","1","","1238","","","1";
"876402","40","29","6","","","","","","0","","1237","","","1";
"876402","41","1","25","","","","","","0","","1123","","","1";
"876402","41","2","24","","","","","","0","","1124","","","1";
"876402","41","3","23","","","","","","0","","1125","","","1";
"876402","41","4","11","","","","","","","<","<","<","<","1";
"876402","41","5","12","","","","","","1","","1127","","","1";
"876402","41","6","13","","","","","","1","","1128","","","1";
"876402","41","7","21","","","","","","1","","1129","","","1";
"876402","41","8","30","","","","","","1","","1130","","","1";
"876402","41","9","9","","","","","","2","","1132","","","1";
"876402","41","10","20","","","","","","3","","1134","","","1";
"876402","41","11","8","","","","","","3","","1136","","","1";
"876402","41","12","19","","","","","","4","","1138","","","1";
"876402","41","13","27","","","","","","5","","1140","","","1";
"876402","41","14","26","","","","","","5","","1142","","","1";
"876402","41","15","28","","","","","","6","","1144","","","1";
"876402","41","16","10","","","","","","","<","<","<","<","1";
"876402","41","17","22","","","","","","7","","1145","","","1";
"876402","41","18","7","","","","","","8","","1147","","","1";
"876402","41","19","29","","","","","","8","","1148","","","1";
"876402","41","20","16","","","","","","8","","1149","","","1";
"876402","41","21","14","","","","","","9","","1150","","","1";
"876402","41","22","17","","","","","","9","","1151","","","1";
"876402","41","23","15","","","","","","10","","1153","","","1";
"876402","41","24","5","","","","","","11","","1154","","","1";
"876402","41","25","4","","","","","","12","","1155","","","1";
"876402","41","26","2","","","","","","13","","1156","","","1";
"876402","41","27","3","","","","","","14","","1158","","","1";
"876402","41","28","1","","","","","","14","","1159","","","1";
"876402","41","29","6","","","","","","15","","1201","","","1";
"876402","41","30","18","","","","","","16","1203","","","","1";
"876402","42","1","25","","","","","","16","1345","","","","1";
"876402","42","2","24","","","","","","16","","1344","","","1";
"876402","42","3","23","","","","","","16","","1343","","","1";
"876402","42","4","11","","","","","","","<","<","<","<","1";
"876402","42","5","12","","","","","","15","","1341","","","1";
"876402","42","6","13","","","","","","15","","1340","","","1";
"876402","42","7","21","","","","","","","<","<","<","<","1";
"876402","42","8","30","","","","","","15","","1339","","","1";
"876402","42","9","9","","","","","","14","","1337","","","1";
"876402","42","10","20","","","","","","13","","1334","","","1";
"876402","42","11","8","","","","","","13","","1333","","","1";
"876402","42","12","19","","","","","","12","","1331","","","1";
"876402","42","13","27","","","","","","11","","1329","","","1";
"876402","42","14","26","","","","","","11","","1328","","","1";
"876402","42","15","28","","","","","","10","","1326","","","1";
"876402","42","16","10","","","","","","","<","<","<","<","1";
"876402","42","17","22","","","","","","9","","1324","","","1";
"876402","42","18","7","","","","","","8","","1322","","","1";
"876402","42","19","29","","","","","","8","","1321","","","1";
"876402","42","20","16","","","","","","8","","1320","","","1";
"876402","42","21","14","","","","","","7","","1319","","","1";
"876402","42","22","17","","","","","","7","","1317","","","1";
"876402","42","23","15","","","","","","6","","1316","","","1";
"876402","42","24","5","","","","","","5","","1314","","","1";
"876402","42","25","4","","","","","","4","","1313","","","1";
"876402","42","26","2","","","","","","3","","1312","","","1";
"876402","42","27","3","","","","","","2","","1310","","","1";
"876402","42","28","1","","","","","","2","","1308","","","1";
"876402","42","29","6","","","","","","1","","1307","","","1";
"876402","42","30","18","","","","","","0","","1305","","","1";
"876402","43","1","25","","","","","","0","","1153","","","1";
"876402","43","2","24","","","","","","0","","1154","","","1";
"876402","43","3","23","","","","","","0","","1155","","","1";
"876402","43","4","11","","","","","","","<","<","<","<","1";
"876402","43","5","12","","","","","","1","","1157","","","1";
"876402","43","6","13","","","","","","1","","1158","","","1";
"876402","43","7","21","","","","","","1","","1159","","","1";
"876402","43","8","30","","","","","","1","","1200","","","1";
"876402","43","9","9","","","","","","2","","1202","","","1";
"876402","43","10","20","","","","","","3","","1204","","","1";
"876402","43","11","8","","","","","","3","","1206","","","1";
"876402","43","12","19","","","","","","4","","1208","","","1";
"876402","43","13","27","","","","","","5","","1210","","","1";
"876402","43","14","26","","","","","","5","","1212","","","1";
"876402","43","15","28","","","","","","6","","1214","","","1";
"876402","43","16","10","","","","","","","<","<","<","<","1";
"876402","43","17","22","","","","","","7","","1215","","","1";
"876402","43","18","7","","","","","","8","","1217","","","1";
"876402","43","19","29","","","","","","8","","1218","","","1";
"876402","43","20","16","","","","","","8","","1219","","","1";
"876402","43","21","14","","","","","","9","","1220","","","1";
"876402","43","22","17","","","","","","9","","1221","","","1";
"876402","43","23","15","","","","","","10","","1223","","","1";
"876402","43","24","5","","","","","","11","","1224","","","1";
"876402","43","25","4","","","","","","12","","1225","","","1";
"876402","43","26","2","","","","","","13","","1226","","","1";
"876402","43","27","3","","","","","","14","","1228","","","1";
"876402","43","28","1","","","","","","14","","1229","","","1";
"876402","43","29","6","","","","","","15","1231","","","","1";
"876402","44","1","25","","","","","","16","1415","","","","1";
"876402","44","2","24","","","","","","16","","1414","","","1";
"876402","44","3","23","","","","","","16","","1413","","","1";
"876402","44","4","11","","","","","","","<","<","<","<","1";
"876402","44","5","12","","","","","","15","","1411","","","1";
"876402","44","6","13","","","","","","15","","1410","","","1";
"876402","44","7","21","","","","","","","<","<","<","<","1";
"876402","44","8","30","","","","","","15","","1409","","","1";
"876402","44","9","9","","","","","","14","","1407","","","1";
"876402","44","10","20","","","","","","13","","1404","","","1";
"876402","44","11","8","","","","","","13","","1403","","","1";
"876402","44","12","19","","","","","","12","","1401","","","1";
"876402","44","13","27","","","","","","11","","1359","","","1";
"876402","44","14","26","","","","","","11","","1358","","","1";
"876402","44","15","28","","","","","","10","","1356","","","1";
"876402","44","16","10","","","","","","","<","<","<","<","1";
"876402","44","17","22","","","","","","9","","1354","","","1";
"876402","44","18","7","","","","","","8","","1352","","","1";
"876402","44","19","29","","","","","","8","","1351","","","1";
"876402","44","20","16","","","","","","8","","1350","","","1";
"876402","44","21","14","","","","","","7","","1349","","","1";
"876402","44","22","17","","","","","","7","","1347","","","1";
"876402","44","23","15","","","","","","6","","1346","","","1";
"876402","44","24","5","","","","","","5","","1344","","","1";
"876402","44","25","4","","","","","","4","","1343","","","1";
"876402","44","26","2","","","","","","3","","1342","","","1";
"876402","44","27","3","","","","","","2","","1340","","","1";
"876402","44","28","1","","","","","","2","","1338","","","1";
"876402","44","29","6","","","","","","1","","1337","","","1";
"876402","44","30","18","","","","","","0","","1335","","","1";
"876402","45","1","25","","","","","","0","","1213","","","1";
"876402","45","2","24","","","","","","0","","1214","","","1";
"876402","45","3","23","","","","","","0","","1215","","","1";
"876402","45","4","11","","","","","","","<","<","<","<","1";
"876402","45","5","12","","","","","","1","","1217","","","1";
"876402","45","6","13","","","","","","1","","1218","","","1";
"876402","45","7","21","","","","","","1","","1219","","","1";
"876402","45","8","30","","","","","","1","","1220","","","1";
"876402","45","9","9","","","","","","2","","1222","","","1";
"876402","45","10","20","","","","","","3","","1224","","","1";
"876402","45","11","8","","","","","","3","","1226","","","1";
"876402","45","12","19","","","","","","4","","1228","","","1";
"876402","45","13","27","","","","","","5","","1230","","","1";
"876402","45","14","26","","","","","","5","","1232","","","1";
"876402","45","15","28","","","","","","6","","1234","","","1";
"876402","45","16","10","","","","","","","<","<","<","<","1";
"876402","45","17","22","","","","","","7","","1235","","","1";
"876402","45","18","7","","","","","","8","","1237","","","1";
"876402","45","19","29","","","","","","8","","1238","","","1";
"876402","45","20","16","","","","","","8","","1239","","","1";
"876402","45","21","14","","","","","","9","","1240","","","1";
"876402","45","22","17","","","","","","9","","1241","","","1";
"876402","45","23","15","","","","","","10","","1243","","","1";
"876402","45","24","5","","","","","","11","","1244","","","1";
"876402","45","25","4","","","","","","12","","1245","","","1";
"876402","45","26","2","","","","","","13","","1246","","","1";
"876402","45","27","3","","","","","","14","","1248","","","1";
"876402","45","28","1","","","","","","14","","1249","","","1";
"876402","45","29","6","","","","","","15","","1251","","","1";
"876402","45","30","18","","","","","","16","1253","","","","1";
"876402","46","16","10","","","","","","10","1356","","","","1";
"876402","46","17","22","","","","","","9","","1354","","","1";
"876402","46","18","7","","","","","","8","","1352","","","1";
"876402","46","19","29","","","","","","8","","1351","","","1";
"876402","46","20","16","","","","","","8","","1350","","","1";
"876402","46","21","14","","","","","","7","","1349","","","1";
"876402","46","22","17","","","","","","7","","1347","","","1";
"876402","46","23","15","","","","","","6","","1346","","","1";
"876402","46","24","5","","","","","","5","","1344","","","1";
"876402","46","25","4","","","","","","4","","1343","","","1";
"876402","46","26","2","","","","","","3","","1342","","","1";
"876402","46","27","3","","","","","","2","","1340","","","1";
"876402","46","28","1","","","","","","2","","1338","","","1";
"876402","46","29","6","","","","","","1","","1337","","","1";
"876402","46","30","18","","","","","","0","","1335","","","1";
"876402","47","1","25","","","","","","0","","1223","","","1";
"876402","47","2","24","","","","","","0","","1224","","","1";
"876402","47","3","23","","","","","","0","","1225","","","1";
"876402","47","4","11","","","","","","","<","<","<","<","1";
"876402","47","5","12","","","","","","1","","1227","","","1";
"876402","47","6","13","","","","","","1","","1228","","","1";
"876402","47","7","21","","","","","","1","","1229","","","1";
"876402","47","8","30","","","","","","1","","1230","","","1";
"876402","47","9","9","","","","","","2","","1232","","","1";
"876402","47","10","20","","","","","","3","","1234","","","1";
"876402","47","11","8","","","","","","3","","1236","","","1";
"876402","47","12","19","","","","","","4","","1238","","","1";
"876402","47","13","27","","","","","","5","","1240","","","1";
"876402","47","14","26","","","","","","5","","1242","","","1";
"876402","47","15","28","","","","","","6","","1244","","","1";
"876402","47","16","10","","","","","","","<","<","<","<","1";
"876402","47","17","22","","","","","","7","","1245","","","1";
"876402","47","18","7","","","","","","8","","1247","","","1";
"876402","47","19","29","","","","","","8","","1248","","","1";
"876402","47","20","16","","","","","","8","","1249","","","1";
"876402","47","21","14","","","","","","9","","1250","","","1";
"876402","47","22","17","","","","","","9","","1251","","","1";
"876402","47","23","15","","","","","","10","","1253","","","1";
"876402","47","24","5","","","","","","11","","1254","","","1";
"876402","47","25","4","","","","","","12","","1255","","","1";
"876402","47","26","2","","","","","","13","","1256","","","1";
"876402","47","27","3","","","","","","14","","1258","","","1";
"876402","47","28","1","","","","","","14","","1259","","","1";
"876402","47","29","6","","","","","","15","","1301","","","1";
"876402","47","30","18","","","","","","16","1303","","","","1";
"876402","48","1","25","","","","","","15","1445","","","","1";
"876402","48","2","24","","","","","","15","","1444","","","1";
"876402","48","3","23","","","","","","15","","1443","","","1";
"876402","48","4","11","","","","","","","<","<","<","<","1";
"876402","48","5","12","","","","","","14","","1441","","","1";
"876402","48","6","13","","","","","","14","","1440","","","1";
"876402","48","7","21","","","","","","","<","<","<","<","1";
"876402","48","8","30","","","","","","14","","1439","","","1";
"876402","48","9","9","","","","","","13","","1437","","","1";
"876402","48","10","20","","","","","","12","","1434","","","1";
"876402","48","11","8","","","","","","12","","1433","","","1";
"876402","48","12","19","","","","","","11","","1431","","","1";
"876402","48","13","27","","","","","","10","","1429","","","1";
"876402","48","14","26","","","","","","10","","1428","","","1";
"876402","48","15","28","","","","","","9","","1426","","","1";
"876402","48","16","10","","","","","","","<","<","<","<","1";
"876402","48","17","22","","","","","","8","","1424","","","1";
"876402","48","18","7","","","","","","7","","1422","","","1";
"876402","48","19","29","","","","","","7","","1421","","","1";
"876402","48","20","16","","","","","","7","","1420","","","1";
"876402","48","21","14","","","","","","6","","1419","","","1";
"876402","48","22","17","","","","","","6","","1417","","","1";
"876402","48","23","15","","","","","","5","","1416","","","1";
"876402","48","24","5","","","","","","4","","1414","","","1";
"876402","48","25","4","","","","","","3","","1413","","","1";
"876402","48","26","2","","","","","","2","","1412","","","1";
"876402","48","27","3","","","","","","1","","1410","","","1";
"876402","48","28","1","","","","","","1","","1408","","","1";
"876402","48","29","6","","","","","","0","","1407","","","1";
"876402","50","1","25","","","","","","15","1515","","","","1";
"876402","50","2","24","","","","","","15","","1514","","","1";
"876402","50","3","23","","","","","","15","","1513","","","1";
"876402","50","4","11","","","","","","","<","<","<","<","1";
"876402","50","5","12","","","","","","14","","1511","","","1";
"876402","50","6","13","","","","","","14","","1510","","","1";
"876402","50","7","21","","","","","","","<","<","<","<","1";
"876402","50","8","30","","","","","","14","","1509","","","1";
"876402","50","9","9","","","","","","13","","1507","","","1";
"876402","50","10","20","","","","","","12","","1504","","","1";
"876402","50","11","8","","","","","","12","","1503","","","1";
"876402","50","12","19","","","","","","11","","1501","","","1";
"876402","50","13","27","","","","","","10","","1459","","","1";
"876402","50","14","26","","","","","","10","","1458","","","1";
"876402","50","15","28","","","","","","9","","1456","","","1";
"876402","50","16","10","","","","","","","<","<","<","<","1";
"876402","50","17","22","","","","","","8","","1454","","","1";
"876402","50","18","7","","","","","","7","","1452","","","1";
"876402","50","19","29","","","","","","7","","1451","","","1";
"876402","50","20","16","","","","","","7","","1450","","","1";
"876402","50","21","14","","","","","","6","","1449","","","1";
"876402","50","22","17","","","","","","6","","1447","","","1";
"876402","50","23","15","","","","","","5","","1446","","","1";
"876402","50","24","5","","","","","","4","","1444","","","1";
"876402","50","25","4","","","","","","3","","1443","","","1";
"876402","50","26","2","","","","","","2","","1442","","","1";
"876402","50","27","3","","","","","","1","","1440","","","1";
"876402","50","28","1","","","","","","1","","1438","","","1";
"876402","50","29","6","","","","","","0","","1437","","","1";
"876402","51","15","28","","","","","","0","","1314","","","1";
"876402","51","16","10","","","","","","","<","<","<","<","1";
"876402","51","17","22","","","","","","1","","1315","","","1";
"876402","51","18","7","","","","","","2","","1317","","","1";
"876402","51","19","29","","","","","","2","","1318","","","1";
"876402","51","20","16","","","","","","2","","1319","","","1";
"876402","51","21","14","","","","","","3","","1320","","","1";
"876402","51","22","17","","","","","","3","","1321","","","1";
"876402","51","23","15","","","","","","4","","1323","","","1";
"876402","51","24","5","","","","","","5","","1324","","","1";
"876402","51","25","4","","","","","","6","","1325","","","1";
"876402","51","26","2","","","","","","7","","1326","","","1";
"876402","51","27","3","","","","","","8","","1328","","","1";
"876402","51","28","1","","","","","","8","","1329","","","1";
"876402","51","29","6","","","","","","9","","1331","","","1";
"876402","51","30","18","","","","","","10","1333","","","","1";
"876402","52","1","25","","","","","","15","1545","","","","1";
"876402","52","2","24","","","","","","15","","1544","","","1";
"876402","52","3","23","","","","","","15","","1543","","","1";
"876402","52","4","11","","","","","","","<","<","<","<","1";
"876402","52","5","12","","","","","","14","","1541","","","1";
"876402","52","6","13","","","","","","14","","1540","","","1";
"876402","52","7","21","","","","","","","<","<","<","<","1";
"876402","52","8","30","","","","","","14","","1539","","","1";
"876402","52","9","9","","","","","","13","","1537","","","1";
"876402","52","10","20","","","","","","12","","1534","","","1";
"876402","52","11","8","","","","","","12","","1533","","","1";
"876402","52","12","19","","","","","","11","","1531","","","1";
"876402","52","13","27","","","","","","10","","1529","","","1";
"876402","52","14","26","","","","","","10","","1528","","","1";
"876402","52","15","28","","","","","","9","","1526","","","1";
"876402","52","16","10","","","","","","","<","<","<","<","1";
"876402","52","17","22","","","","","","8","","1524","","","1";
"876402","52","18","7","","","","","","7","","1522","","","1";
"876402","52","19","29","","","","","","7","","1521","","","1";
"876402","52","20","16","","","","","","7","","1520","","","1";
"876402","52","21","14","","","","","","6","","1519","","","1";
"876402","52","22","17","","","","","","6","","1517","","","1";
"876402","52","23","15","","","","","","5","","1516","","","1";
"876402","52","24","5","","","","","","4","","1514","","","1";
"876402","52","25","4","","","","","","3","","1513","","","1";
"876402","52","26","2","","","","","","2","","1512","","","1";
"876402","52","27","3","","","","","","1","","1510","","","1";
"876402","52","28","1","","","","","","1","","1508","","","1";
"876402","52","29","6","","","","","","0","","1507","","","1";
"876402","53","1","25","","","","","","0","","1253","","","1";
"876402","53","2","24","","","","","","0","","1254","","","1";
"876402","53","3","23","","","","","","0","","1255","","","1";
"876402","53","4","11","","","","","","","<","<","<","<","1";
"876402","53","5","12","","","","","","1","","1257","","","1";
"876402","53","6","13","","","","","","1","","1258","","","1";
"876402","53","7","21","","","","","","1","","1259","","","1";
"876402","53","8","30","","","","","","1","","1300","","","1";
"876402","53","9","9","","","","","","2","","1302","","","1";
