"100134","1053","13","1","","","","","","5","","0907","","","1";
"100134","1053","14","4","","","","","","5","","0908","","","1";
"100134","1053","15","3","","","","","","5","","0909","","","1";
"100134","1053","16","2","","","","","","6","","0911","","","1";
"100134","1053","17","17","","","","","","6","","0913","","","1";
"100134","1053","18","22","","","","","","","<","<","<","<","1";
"100134","1053","19","23","","","","","","7","","0914","","","1";
"100134","1053","20","19","","","","","","7","","0915","","","1";
"100134","1053","21","10","","","","","","7","","0916","","","1";
"100134","1053","22","20","","","","","","8","","0918","","","1";
"100134","1053","23","21","","","","","","8","","0919","","","1";
"100134","1053","24","12","","","","","","","<","<","<","<","1";
"100134","1053","25","12","","","","","","9","0922","","","","1";
"100134","1054","1","18","","","","","","9","0902","","","","1";
"100134","1054","2","11","","","","","","8","","0900","","","1";
"100134","1054","3","14","","","","","","8","","0859","","","1";
"100134","1054","4","6","","","","","","7","","0856","","","1";
"100134","1054","5","9","","","","","","7","","0855","","","1";
"100134","1054","6","16","","","","","","7","","0854","","","1";
"100134","1054","7","13","","","","","","6","","0853","","","1";
"100134","1054","8","15","","","","","","","<","<","<","<","1";
"100134","1054","9","7","","","","","","6","","0852","","","1";
"100134","1054","10","5","","","","","","","<","<","<","<","1";
"100134","1054","11","5","","","","","","5","","0850","","","1";
"100134","1054","12","8","","","","","","5","","0847","","","1";
"100134","1054","13","1","","","","","","4","","0846","","","1";
"100134","1054","14","4","","","","","","4","","0844","","","1";
"100134","1054","15","3","","","","","","4","","0843","","","1";
"100134","1054","16","2","","","","","","3","","0842","","","1";
"100134","1054","17","17","","","","","","3","","0840","","","1";
"100134","1054","18","22","","","","","","2","","0839","","","1";
"100134","1054","19","23","","","","","","2","","0838","","","1";
"100134","1054","20","19","","","","","","2","","0837","","","1";
"100134","1054","21","10","","","","","","1","","0836","","","1";
"100134","1054","22","20","","","","","","1","","0834","","","1";
"100134","1054","23","21","","","","","","1","","0833","","","1";
"100134","1054","24","12","","","","","","0","","0831","","","1";
"100134","1054","25","12","","","","","","0","","0831","","","1";
"100134","1055","1","18","","","","","","0","","0903","","","1";
"100134","1055","2","11","","","","","","0","","0904","","","1";
"100134","1055","3","14","","","","","","1","","0905","","","1";
"100134","1055","4","6","","","","","","1","","0908","","","1";
"100134","1055","5","9","","","","","","2","","0909","","","1";
"100134","1055","6","16","","","","","","2","","0910","","","1";
"100134","1055","7","13","","","","","","2","","0911","","","1";
"100134","1055","8","15","","","","","","2","","0912","","","1";
"100134","1055","9","7","","","","","","3","","0913","","","1";
"100134","1055","10","5","","","","","","3","","0915","","","1";
"100134","1055","11","5","","","","","","4","","0916","","","1";
"100134","1055","12","8","","","","","","4","","0917","","","1";
"100134","1055","13","1","","","","","","5","","0919","","","1";
"100134","1055","14","4","","","","","","5","","0920","","","1";
"100134","1055","15","3","","","","","","5","","0921","","","1";
"100134","1055","16","2","","","","","","6","","0923","","","1";
"100134","1055","17","17","","","","","","6","","0925","","","1";
"100134","1055","18","22","","","","","","","<","<","<","<","1";
"100134","1055","19","23","","","","","","7","","0926","","","1";
"100134","1055","20","19","","","","","","7","","0927","","","1";
"100134","1055","21","10","","","","","","7","","0928","","","1";
"100134","1055","22","20","","","","","","8","","0930","","","1";
"100134","1055","23","21","","","","","","8","","0931","","","1";
"100134","1055","24","12","","","","","","","<","<","<","<","1";
"100134","1055","25","12","","","","","","9","0934","","","","1";
"100134","1056","1","18","","","","","","9","0910","","","","1";
"100134","1056","2","11","","","","","","8","","0908","","","1";
"100134","1056","3","14","","","","","","8","","0907","","","1";
"100134","1056","4","6","","","","","","7","","0904","","","1";
"100134","1056","5","9","","","","","","7","","0903","","","1";
"100134","1056","6","16","","","","","","7","","0902","","","1";
"100134","1056","7","13","","","","","","6","","0901","","","1";
"100134","1056","8","15","","","","","","","<","<","<","<","1";
"100134","1056","9","7","","","","","","6","","0900","","","1";
"100134","1056","10","5","","","","","","","<","<","<","<","1";
"100134","1056","11","5","","","","","","5","","0858","","","1";
"100134","1056","12","8","","","","","","5","","0855","","","1";
"100134","1056","13","1","","","","","","4","","0854","","","1";
"100134","1056","14","4","","","","","","4","","0852","","","1";
"100134","1056","15","3","","","","","","4","","0851","","","1";
"100134","1056","16","2","","","","","","3","","0850","","","1";
"100134","1056","17","17","","","","","","3","","0848","","","1";
"100134","1056","18","22","","","","","","2","","0847","","","1";
"100134","1056","19","23","","","","","","2","","0846","","","1";
"100134","1056","20","19","","","","","","2","","0845","","","1";
"100134","1056","21","10","","","","","","1","","0844","","","1";
"100134","1056","22","20","","","","","","1","","0842","","","1";
"100134","1056","23","21","","","","","","1","","0841","","","1";
"100134","1056","24","12","","","","","","0","","0839","","","1";
"100134","1056","25","12","","","","","","0","","0839","","","1";
"100134","1057","1","18","","","","","","0","","0918","","","1";
"100134","1057","2","11","","","","","","0","","0919","","","1";
"100134","1057","3","14","","","","","","1","","0920","","","1";
"100134","1057","4","6","","","","","","1","","0923","","","1";
"100134","1057","5","9","","","","","","2","","0924","","","1";
"100134","1057","6","16","","","","","","2","","0925","","","1";
"100134","1057","7","13","","","","","","2","","0926","","","1";
"100134","1057","8","15","","","","","","2","","0927","","","1";
"100134","1057","9","7","","","","","","3","","0928","","","1";
"100134","1057","10","5","","","","","","3","","0930","","","1";
"100134","1057","11","5","","","","","","4","","0931","","","1";
"100134","1057","12","8","","","","","","4","","0932","","","1";
"100134","1057","13","1","","","","","","5","","0934","","","1";
"100134","1057","14","4","","","","","","5","","0935","","","1";
"100134","1057","15","3","","","","","","5","","0936","","","1";
"100134","1057","16","2","","","","","","6","","0938","","","1";
"100134","1057","17","17","","","","","","6","","0940","","","1";
"100134","1057","18","22","","","","","","","<","<","<","<","1";
"100134","1057","19","23","","","","","","7","","0941","","","1";
"100134","1057","20","19","","","","","","7","","0942","","","1";
"100134","1057","21","10","","","","","","7","","0943","","","1";
"100134","1057","22","20","","","","","","8","","0945","","","1";
"100134","1057","23","21","","","","","","8","","0946","","","1";
"100134","1057","24","12","","","","","","","<","<","<","<","1";
"100134","1057","25","12","","","","","","9","0949","","","","1";
"100134","1058","1","18","","","","","","9","0920","","","","1";
"100134","1058","2","11","","","","","","8","","0918","","","1";
"100134","1058","3","14","","","","","","8","","0917","","","1";
"100134","1058","4","6","","","","","","7","","0914","","","1";
"100134","1058","5","9","","","","","","7","","0913","","","1";
"100134","1058","6","16","","","","","","7","","0912","","","1";
"100134","1058","7","13","","","","","","6","","0911","","","1";
"100134","1058","8","15","","","","","","","<","<","<","<","1";
"100134","1058","9","7","","","","","","6","","0910","","","1";
"100134","1058","10","5","","","","","","","<","<","<","<","1";
"100134","1058","11","5","","","","","","5","","0908","","","1";
"100134","1058","12","8","","","","","","5","","0905","","","1";
"100134","1058","13","1","","","","","","4","","0904","","","1";
"100134","1058","14","4","","","","","","4","","0902","","","1";
"100134","1058","15","3","","","","","","4","","0901","","","1";
"100134","1058","16","2","","","","","","3","","0900","","","1";
"100134","1058","17","17","","","","","","3","","0858","","","1";
"100134","1058","18","22","","","","","","2","","0857","","","1";
"100134","1058","19","23","","","","","","2","","0856","","","1";
"100134","1058","20","19","","","","","","2","","0855","","","1";
"100134","1058","21","10","","","","","","1","","0854","","","1";
"100134","1058","22","20","","","","","","1","","0852","","","1";
"100134","1058","23","21","","","","","","1","","0851","","","1";
"100134","1058","24","12","","","","","","0","","0849","","","1";
"100134","1058","25","12","","","","","","0","","0849","","","1";
"100134","1059","1","18","","","","","","0","","0933","","","1";
"100134","1059","2","11","","","","","","0","","0934","","","1";
"100134","1059","3","14","","","","","","1","","0935","","","1";
"100134","1059","4","6","","","","","","1","","0938","","","1";
"100134","1059","5","9","","","","","","2","","0939","","","1";
"100134","1059","6","16","","","","","","2","","0940","","","1";
"100134","1059","7","13","","","","","","2","","0941","","","1";
"100134","1059","8","15","","","","","","2","","0942","","","1";
"100134","1059","9","7","","","","","","3","","0943","","","1";
"100134","1059","10","5","","","","","","3","","0945","","","1";
"100134","1059","11","5","","","","","","4","","0946","","","1";
"100134","1059","12","8","","","","","","4","","0947","","","1";
"100134","1059","13","1","","","","","","5","","0949","","","1";
"100134","1059","14","4","","","","","","5","","0950","","","1";
"100134","1059","15","3","","","","","","5","","0951","","","1";
"100134","1059","16","2","","","","","","6","","0953","","","1";
"100134","1059","17","17","","","","","","6","","0955","","","1";
"100134","1059","18","22","","","","","","","<","<","<","<","1";
"100134","1059","19","23","","","","","","7","","0956","","","1";
"100134","1059","20","19","","","","","","7","","0957","","","1";
"100134","1059","21","10","","","","","","7","","0958","","","1";
"100134","1059","22","20","","","","","","8","","1000","","","1";
"100134","1059","23","21","","","","","","8","","1001","","","1";
"100134","1059","24","12","","","","","","","<","<","<","<","1";
"100134","1059","25","12","","","","","","9","1004","","","","1";
"100134","1060","1","18","","","","","","9","0930","","","","1";
"100134","1060","2","11","","","","","","8","","0928","","","1";
"100134","1060","3","14","","","","","","8","","0927","","","1";
"100134","1060","4","6","","","","","","7","","0924","","","1";
"100134","1060","5","9","","","","","","7","","0923","","","1";
"100134","1060","6","16","","","","","","7","","0922","","","1";
"100134","1060","7","13","","","","","","6","","0921","","","1";
"100134","1060","8","15","","","","","","","<","<","<","<","1";
"100134","1060","9","7","","","","","","6","","0920","","","1";
"100134","1060","10","5","","","","","","","<","<","<","<","1";
"100134","1060","11","5","","","","","","5","","0918","","","1";
"100134","1060","12","8","","","","","","5","","0915","","","1";
"100134","1060","13","1","","","","","","4","","0914","","","1";
"100134","1060","14","4","","","","","","4","","0912","","","1";
"100134","1060","15","3","","","","","","4","","0911","","","1";
"100134","1060","16","2","","","","","","3","","0910","","","1";
"100134","1060","17","17","","","","","","3","","0908","","","1";
"100134","1060","18","22","","","","","","2","","0907","","","1";
"100134","1060","19","23","","","","","","2","","0906","","","1";
"100134","1060","20","19","","","","","","2","","0905","","","1";
"100134","1060","21","10","","","","","","1","","0904","","","1";
"100134","1060","22","20","","","","","","1","","0902","","","1";
"100134","1060","23","21","","","","","","1","","0901","","","1";
"100134","1060","24","12","","","","","","0","","0859","","","1";
"100134","1060","25","12","","","","","","0","","0859","","","1";
"100134","1061","1","18","","","","","","0","","0948","","","1";
"100134","1061","2","11","","","","","","0","","0949","","","1";
"100134","1061","3","14","","","","","","1","","0950","","","1";
"100134","1061","4","6","","","","","","1","","0953","","","1";
"100134","1061","5","9","","","","","","2","","0954","","","1";
"100134","1061","6","16","","","","","","2","","0955","","","1";
"100134","1061","7","13","","","","","","2","","0956","","","1";
"100134","1061","8","15","","","","","","2","","0957","","","1";
"100134","1061","9","7","","","","","","3","","0958","","","1";
"100134","1061","10","5","","","","","","3","","1000","","","1";
"100134","1061","11","5","","","","","","4","","1001","","","1";
"100134","1061","12","8","","","","","","4","","1002","","","1";
"100134","1061","13","1","","","","","","5","","1004","","","1";
"100134","1061","14","4","","","","","","5","","1005","","","1";
"100134","1061","15","3","","","","","","5","","1006","","","1";
"100134","1061","16","2","","","","","","6","","1008","","","1";
"100134","1061","17","17","","","","","","6","","1010","","","1";
"100134","1061","18","22","","","","","","","<","<","<","<","1";
"100134","1061","19","23","","","","","","7","","1011","","","1";
"100134","1061","20","19","","","","","","7","","1012","","","1";
"100134","1061","21","10","","","","","","7","","1013","","","1";
"100134","1061","22","20","","","","","","8","","1015","","","1";
"100134","1061","23","21","","","","","","8","","1016","","","1";
"100134","1061","24","12","","","","","","","<","<","<","<","1";
"100134","1061","25","12","","","","","","9","1019","","","","1";
"100134","1062","1","18","","","","","","9","0942","","","","1";
"100134","1062","2","11","","","","","","8","","0940","","","1";
"100134","1062","3","14","","","","","","8","","0939","","","1";
"100134","1062","4","6","","","","","","7","","0936","","","1";
"100134","1062","5","9","","","","","","7","","0935","","","1";
"100134","1062","6","16","","","","","","7","","0934","","","1";
"100134","1062","7","13","","","","","","6","","0933","","","1";
"100134","1062","8","15","","","","","","","<","<","<","<","1";
"100134","1062","9","7","","","","","","6","","0932","","","1";
"100134","1062","10","5","","","","","","","<","<","<","<","1";
"100134","1062","11","5","","","","","","5","","0930","","","1";
"100134","1062","12","8","","","","","","5","","0927","","","1";
"100134","1062","13","1","","","","","","4","","0926","","","1";
"100134","1062","14","4","","","","","","4","","0924","","","1";
"100134","1062","15","3","","","","","","4","","0923","","","1";
"100134","1062","16","2","","","","","","3","","0922","","","1";
"100134","1062","17","17","","","","","","3","","0920","","","1";
"100134","1062","18","22","","","","","","2","","0919","","","1";
"100134","1062","19","23","","","","","","2","","0918","","","1";
"100134","1062","20","19","","","","","","2","","0917","","","1";
"100134","1062","21","10","","","","","","1","","0916","","","1";
"100134","1062","22","20","","","","","","1","","0914","","","1";
"100134","1062","23","21","","","","","","1","","0913","","","1";
"100134","1062","24","12","","","","","","0","","0911","","","1";
"100134","1062","25","12","","","","","","0","","0911","","","1";
"100134","1063","1","18","","","","","","0","","1003","","","1";
"100134","1063","2","11","","","","","","0","","1004","","","1";
"100134","1063","3","14","","","","","","1","","1005","","","1";
"100134","1063","4","6","","","","","","1","","1008","","","1";
"100134","1063","5","9","","","","","","2","","1009","","","1";
"100134","1063","6","16","","","","","","2","","1010","","","1";
"100134","1063","7","13","","","","","","2","","1011","","","1";
"100134","1063","8","15","","","","","","2","","1012","","","1";
"100134","1063","9","7","","","","","","3","","1013","","","1";
"100134","1063","10","5","","","","","","3","","1015","","","1";
"100134","1063","11","5","","","","","","4","","1016","","","1";
"100134","1063","12","8","","","","","","4","","1017","","","1";
"100134","1063","13","1","","","","","","5","","1019","","","1";
"100134","1063","14","4","","","","","","5","","1020","","","1";
"100134","1063","15","3","","","","","","5","","1021","","","1";
"100134","1063","16","2","","","","","","6","","1023","","","1";
"100134","1063","17","17","","","","","","6","","1025","","","1";
"100134","1063","18","22","","","","","","","<","<","<","<","1";
"100134","1063","19","23","","","","","","7","","1026","","","1";
"100134","1063","20","19","","","","","","7","","1027","","","1";
"100134","1063","21","10","","","","","","7","","1028","","","1";
"100134","1063","22","20","","","","","","8","","1030","","","1";
"100134","1063","23","21","","","","","","8","","1031","","","1";
"100134","1063","24","12","","","","","","","<","<","<","<","1";
"100134","1063","25","12","","","","","","9","1034","","","","1";
"100134","1064","1","18","","","","","","9","0954","","","","1";
"100134","1064","2","11","","","","","","8","","0952","","","1";
"100134","1064","3","14","","","","","","8","","0951","","","1";
"100134","1064","4","6","","","","","","7","","0948","","","1";
"100134","1064","5","9","","","","","","7","","0947","","","1";
"100134","1064","6","16","","","","","","7","","0946","","","1";
"100134","1064","7","13","","","","","","6","","0945","","","1";
"100134","1064","8","15","","","","","","","<","<","<","<","1";
"100134","1064","9","7","","","","","","6","","0944","","","1";
"100134","1064","10","5","","","","","","","<","<","<","<","1";
"100134","1064","11","5","","","","","","5","","0942","","","1";
"100134","1064","12","8","","","","","","5","","0939","","","1";
"100134","1064","13","1","","","","","","4","","0938","","","1";
"100134","1064","14","4","","","","","","4","","0936","","","1";
"100134","1064","15","3","","","","","","4","","0935","","","1";
"100134","1064","16","2","","","","","","3","","0934","","","1";
"100134","1064","17","17","","","","","","3","","0932","","","1";
"100134","1064","18","22","","","","","","2","","0931","","","1";
"100134","1064","19","23","","","","","","2","","0930","","","1";
"100134","1064","20","19","","","","","","2","","0929","","","1";
"100134","1064","21","10","","","","","","1","","0928","","","1";
"100134","1064","22","20","","","","","","1","","0926","","","1";
"100134","1064","23","21","","","","","","1","","0925","","","1";
"100134","1064","24","12","","","","","","0","","0923","","","1";
"100134","1064","25","12","","","","","","0","","0923","","","1";
"100134","1065","1","18","","","","","","0","","1018","","","1";
"100134","1065","2","11","","","","","","0","","1019","","","1";
"100134","1065","3","14","","","","","","1","","1020","","","1";
"100134","1065","4","6","","","","","","1","","1023","","","1";
"100134","1065","5","9","","","","","","2","","1024","","","1";
"100134","1065","6","16","","","","","","2","","1025","","","1";
"100134","1065","7","13","","","","","","2","","1026","","","1";
"100134","1065","8","15","","","","","","2","","1027","","","1";
"100134","1065","9","7","","","","","","3","","1028","","","1";
"100134","1065","10","5","","","","","","3","","1030","","","1";
"100134","1065","11","5","","","","","","4","","1031","","","1";
"100134","1065","12","8","","","","","","4","","1032","","","1";
"100134","1065","13","1","","","","","","5","","1034","","","1";
"100134","1065","14","4","","","","","","5","","1035","","","1";
"100134","1065","15","3","","","","","","5","","1036","","","1";
"100134","1065","16","2","","","","","","6","","1038","","","1";
"100134","1065","17","17","","","","","","6","","1040","","","1";
"100134","1065","18","22","","","","","","","<","<","<","<","1";
"100134","1065","19","23","","","","","","7","","1041","","","1";
"100134","1065","20","19","","","","","","7","","1042","","","1";
"100134","1065","21","10","","","","","","7","","1043","","","1";
"100134","1065","22","20","","","","","","8","","1045","","","1";
"100134","1065","23","21","","","","","","8","","1046","","","1";
"100134","1065","24","12","","","","","","","<","<","<","<","1";
"100134","1065","25","12","","","","","","9","1049","","","","1";
"100134","1066","1","18","","","","","","9","1009","","","","1";
"100134","1066","2","11","","","","","","8","","1007","","","1";
"100134","1066","3","14","","","","","","8","","1006","","","1";
"100134","1066","4","6","","","","","","7","","1003","","","1";
"100134","1066","5","9","","","","","","7","","1002","","","1";
"100134","1066","6","16","","","","","","7","","1001","","","1";
"100134","1066","7","13","","","","","","6","","1000","","","1";
"100134","1066","8","15","","","","","","","<","<","<","<","1";
"100134","1066","9","7","","","","","","6","","0959","","","1";
"100134","1066","10","5","","","","","","","<","<","<","<","1";
"100134","1066","11","5","","","","","","5","","0957","","","1";
"100134","1066","12","8","","","","","","5","","0954","","","1";
"100134","1066","13","1","","","","","","4","","0953","","","1";
"100134","1066","14","4","","","","","","4","","0951","","","1";
"100134","1066","15","3","","","","","","4","","0950","","","1";
"100134","1066","16","2","","","","","","3","","0949","","","1";
"100134","1066","17","17","","","","","","3","","0947","","","1";
"100134","1066","18","22","","","","","","2","","0946","","","1";
"100134","1066","19","23","","","","","","2","","0945","","","1";
"100134","1066","20","19","","","","","","2","","0944","","","1";
"100134","1066","21","10","","","","","","1","","0943","","","1";
"100134","1066","22","20","","","","","","1","","0941","","","1";
"100134","1066","23","21","","","","","","1","","0940","","","1";
"100134","1066","24","12","","","","","","0","","0938","","","1";
"100134","1066","25","12","","","","","","0","","0938","","","1";
"100134","1067","1","18","","","","","","0","","1033","","","1";
"100134","1067","2","11","","","","","","0","","1034","","","1";
"100134","1067","3","14","","","","","","1","","1035","","","1";
"100134","1067","4","6","","","","","","1","","1038","","","1";
"100134","1067","5","9","","","","","","2","","1039","","","1";
"100134","1067","6","16","","","","","","2","","1040","","","1";
"100134","1067","7","13","","","","","","2","","1041","","","1";
"100134","1067","8","15","","","","","","2","","1042","","","1";
"100134","1067","9","7","","","","","","3","","1043","","","1";
"100134","1067","10","5","","","","","","3","","1045","","","1";
"100134","1067","11","5","","","","","","4","","1046","","","1";
"100134","1067","12","8","","","","","","4","","1047","","","1";
"100134","1067","13","1","","","","","","5","","1049","","","1";
"100134","1067","14","4","","","","","","5","","1050","","","1";
"100134","1067","15","3","","","","","","5","","1051","","","1";
"100134","1067","16","2","","","","","","6","","1053","","","1";
"100134","1067","17","17","","","","","","6","","1055","","","1";
"100134","1067","18","22","","","","","","","<","<","<","<","1";
"100134","1067","19","23","","","","","","7","","1056","","","1";
"100134","1067","20","19","","","","","","7","","1057","","","1";
"100134","1067","21","10","","","","","","7","","1058","","","1";
"100134","1067","22","20","","","","","","8","","1100","","","1";
"100134","1067","23","21","","","","","","8","","1101","","","1";
"100134","1067","24","12","","","","","","","<","<","<","<","1";
"100134","1067","25","12","","","","","","9","1104","","","","1";
"100134","1068","1","18","","","","","","9","1024","","","","1";
"100134","1068","2","11","","","","","","8","","1022","","","1";
"100134","1068","3","14","","","","","","8","","1021","","","1";
"100134","1068","4","6","","","","","","7","","1018","","","1";
"100134","1068","5","9","","","","","","7","","1017","","","1";
"100134","1068","6","16","","","","","","7","","1016","","","1";
"100134","1068","7","13","","","","","","6","","1015","","","1";
"100134","1068","8","15","","","","","","","<","<","<","<","1";
"100134","1068","9","7","","","","","","6","","1014","","","1";
"100134","1068","10","5","","","","","","","<","<","<","<","1";
"100134","1068","11","5","","","","","","5","","1012","","","1";
"100134","1068","12","8","","","","","","5","","1009","","","1";
"100134","1068","13","1","","","","","","4","","1008","","","1";
"100134","1068","14","4","","","","","","4","","1006","","","1";
"100134","1068","15","3","","","","","","4","","1005","","","1";
"100134","1068","16","2","","","","","","3","","1004","","","1";
"100134","1068","17","17","","","","","","3","","1002","","","1";
"100134","1068","18","22","","","","","","2","","1001","","","1";
"100134","1068","19","23","","","","","","2","","1000","","","1";
"100134","1068","20","19","","","","","","2","","0959","","","1";
"100134","1068","21","10","","","","","","1","","0958","","","1";
"100134","1068","22","20","","","","","","1","","0956","","","1";
"100134","1068","23","21","","","","","","1","","0955","","","1";
"100134","1068","24","12","","","","","","0","","0953","","","1";
"100134","1068","25","12","","","","","","0","","0953","","","1";
"100134","1069","1","18","","","","","","0","","1048","","","1";
"100134","1069","2","11","","","","","","0","","1049","","","1";
"100134","1069","3","14","","","","","","1","","1050","","","1";
"100134","1069","4","6","","","","","","1","","1053","","","1";
"100134","1069","5","9","","","","","","2","","1054","","","1";
"100134","1069","6","16","","","","","","2","","1055","","","1";
"100134","1069","7","13","","","","","","2","","1056","","","1";
"100134","1069","8","15","","","","","","2","","1057","","","1";
"100134","1069","9","7","","","","","","3","","1058","","","1";
"100134","1069","10","5","","","","","","3","","1100","","","1";
"100134","1069","11","5","","","","","","4","","1101","","","1";
"100134","1069","12","8","","","","","","4","","1102","","","1";
"100134","1069","13","1","","","","","","5","","1104","","","1";
"100134","1069","14","4","","","","","","5","","1105","","","1";
"100134","1069","15","3","","","","","","5","","1106","","","1";
"100134","1069","16","2","","","","","","6","","1108","","","1";
"100134","1069","17","17","","","","","","6","","1110","","","1";
"100134","1069","18","22","","","","","","","<","<","<","<","1";
"100134","1069","19","23","","","","","","7","","1111","","","1";
"100134","1069","20","19","","","","","","7","","1112","","","1";
"100134","1069","21","10","","","","","","7","","1113","","","1";
"100134","1069","22","20","","","","","","8","","1115","","","1";
"100134","1069","23","21","","","","","","8","","1116","","","1";
"100134","1069","24","12","","","","","","","<","<","<","<","1";
"100134","1069","25","12","","","","","","9","1119","","","","1";
"100134","1070","1","18","","","","","","9","1039","","","","1";
"100134","1070","2","11","","","","","","8","","1037","","","1";
"100134","1070","3","14","","","","","","8","","1036","","","1";
"100134","1070","4","6","","","","","","7","","1033","","","1";
"100134","1070","5","9","","","","","","7","","1032","","","1";
"100134","1070","6","16","","","","","","7","","1031","","","1";
"100134","1070","7","13","","","","","","6","","1030","","","1";
"100134","1070","8","15","","","","","","","<","<","<","<","1";
"100134","1070","9","7","","","","","","6","","1029","","","1";
"100134","1070","10","5","","","","","","","<","<","<","<","1";
"100134","1070","11","5","","","","","","5","","1027","","","1";
"100134","1070","12","8","","","","","","5","","1024","","","1";
"100134","1070","13","1","","","","","","4","","1023","","","1";
"100134","1070","14","4","","","","","","4","","1021","","","1";
"100134","1070","15","3","","","","","","4","","1020","","","1";
"100134","1070","16","2","","","","","","3","","1019","","","1";
"100134","1070","17","17","","","","","","3","","1017","","","1";
"100134","1070","18","22","","","","","","2","","1016","","","1";
"100134","1070","19","23","","","","","","2","","1015","","","1";
"100134","1070","20","19","","","","","","2","","1014","","","1";
"100134","1070","21","10","","","","","","1","","1013","","","1";
"100134","1070","22","20","","","","","","1","","1011","","","1";
"100134","1070","23","21","","","","","","1","","1010","","","1";
"100134","1070","24","12","","","","","","0","","1008","","","1";
"100134","1070","25","12","","","","","","0","","1008","","","1";
"100134","1071","1","18","","","","","","0","","1103","","","1";
"100134","1071","2","11","","","","","","0","","1104","","","1";
"100134","1071","3","14","","","","","","1","","1105","","","1";
"100134","1071","4","6","","","","","","1","","1108","","","1";
"100134","1071","5","9","","","","","","2","","1109","","","1";
"100134","1071","6","16","","","","","","2","","1110","","","1";
"100134","1071","7","13","","","","","","2","","1111","","","1";
"100134","1071","8","15","","","","","","2","","1112","","","1";
"100134","1071","9","7","","","","","","3","","1113","","","1";
"100134","1071","10","5","","","","","","3","","1115","","","1";
"100134","1071","11","5","","","","","","4","","1116","","","1";
"100134","1071","12","8","","","","","","4","","1117","","","1";
"100134","1071","13","1","","","","","","5","","1119","","","1";
"100134","1071","14","4","","","","","","5","","1120","","","1";
"100134","1071","15","3","","","","","","5","","1121","","","1";
"100134","1071","16","2","","","","","","6","","1123","","","1";
"100134","1071","17","17","","","","","","6","","1125","","","1";
"100134","1071","18","22","","","","","","","<","<","<","<","1";
"100134","1071","19","23","","","","","","7","","1126","","","1";
"100134","1071","20","19","","","","","","7","","1127","","","1";
"100134","1071","21","10","","","","","","7","","1128","","","1";
"100134","1071","22","20","","","","","","8","","1130","","","1";
"100134","1071","23","21","","","","","","8","","1131","","","1";
"100134","1071","24","12","","","","","","","<","<","<","<","1";
"100134","1071","25","12","","","","","","9","1134","","","","1";
"100134","1072","1","18","","","","","","9","1054","","","","1";
"100134","1072","2","11","","","","","","8","","1052","","","1";
"100134","1072","3","14","","","","","","8","","1051","","","1";
"100134","1072","4","6","","","","","","7","","1048","","","1";
"100134","1072","5","9","","","","","","7","","1047","","","1";
"100134","1072","6","16","","","","","","7","","1046","","","1";
"100134","1072","7","13","","","","","","6","","1045","","","1";
"100134","1072","8","15","","","","","","","<","<","<","<","1";
"100134","1072","9","7","","","","","","6","","1044","","","1";
"100134","1072","10","5","","","","","","","<","<","<","<","1";
"100134","1072","11","5","","","","","","5","","1042","","","1";
"100134","1072","12","8","","","","","","5","","1039","","","1";
"100134","1072","13","1","","","","","","4","","1038","","","1";
"100134","1072","14","4","","","","","","4","","1036","","","1";
"100134","1072","15","3","","","","","","4","","1035","","","1";
"100134","1072","16","2","","","","","","3","","1034","","","1";
"100134","1072","17","17","","","","","","3","","1032","","","1";
"100134","1072","18","22","","","","","","2","","1031","","","1";
"100134","1072","19","23","","","","","","2","","1030","","","1";
"100134","1072","20","19","","","","","","2","","1029","","","1";
"100134","1072","21","10","","","","","","1","","1028","","","1";
"100134","1072","22","20","","","","","","1","","1026","","","1";
"100134","1072","23","21","","","","","","1","","1025","","","1";
"100134","1072","24","12","","","","","","0","","1023","","","1";
"100134","1072","25","12","","","","","","0","","1023","","","1";
"100134","1073","1","18","","","","","","0","","1118","","","1";
"100134","1073","2","11","","","","","","0","","1119","","","1";
"100134","1073","3","14","","","","","","1","","1120","","","1";
"100134","1073","4","6","","","","","","1","","1123","","","1";
"100134","1073","5","9","","","","","","2","","1124","","","1";
"100134","1073","6","16","","","","","","2","","1125","","","1";
"100134","1073","7","13","","","","","","2","","1126","","","1";
"100134","1073","8","15","","","","","","2","","1127","","","1";
"100134","1073","9","7","","","","","","3","","1128","","","1";
"100134","1073","10","5","","","","","","3","","1130","","","1";
"100134","1073","11","5","","","","","","4","","1131","","","1";
"100134","1073","12","8","","","","","","4","","1132","","","1";
"100134","1073","13","1","","","","","","5","","1134","","","1";
"100134","1073","14","4","","","","","","5","","1135","","","1";
"100134","1073","15","3","","","","","","5","","1136","","","1";
"100134","1073","16","2","","","","","","6","","1138","","","1";
"100134","1073","17","17","","","","","","6","","1140","","","1";
"100134","1073","18","22","","","","","","","<","<","<","<","1";
"100134","1073","19","23","","","","","","7","","1141","","","1";
"100134","1073","20","19","","","","","","7","","1142","","","1";
"100134","1073","21","10","","","","","","7","","1143","","","1";
"100134","1073","22","20","","","","","","8","","1145","","","1";
"100134","1073","23","21","","","","","","8","","1146","","","1";
"100134","1073","24","12","","","","","","","<","<","<","<","1";
"100134","1073","25","12","","","","","","9","1149","","","","1";
"100134","1074","1","18","","","","","","9","1109","","","","1";
"100134","1074","2","11","","","","","","8","","1107","","","1";
"100134","1074","3","14","","","","","","8","","1106","","","1";
